scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
tc60_buf1p5,100000000,0.1,2024,52,0.03900629713502113,0.07735127729299478,0.93987648292822,3.647177126593724
tc60_buf1p5,100000000,0.1,2025,51,0.6800544970061595,0.07161635299643909,0.9161493095385336,5.209187637716383
tc60_buf1p5,100000000,0.2,2020,46,0.1470491121986761,0.0689322699950641,0.9725127164730808,1.5051813686636057
tc60_buf1p5,100000000,0.2,2021,52,0.496002878725581,0.07981416186551034,0.9592398855136465,2.551710787756128
tc60_buf1p5,100000000,0.2,2022,50,0.15043684778286193,0.07782828624225319,0.9606331162143427,2.3810418281127204
tc60_buf1p5,100000000,0.2,2023,50,0.07557655287738752,0.08040887552826949,0.9812667492926955,1.1220148029288173
tc60_buf1p5,100000000,0.2,2024,52,0.03863918036542069,0.07788302767216353,0.943805598020304,3.392513885674062
tc60_buf1p5,100000000,0.2,2025,51,0.6798774600919657,0.07160223121835999,0.9159321769279867,5.22264919033762
tc60_buf1p5,300000000,0.05,2020,46,0.13838890173394414,0.06471570439730541,0.83933059724258,8.932312367287349
tc60_buf1p5,300000000,0.05,2021,52,0.39533848472627464,0.06889661805350669,0.7913766831559405,13.187581948034365
tc60_buf1p5,300000000,0.05,2022,50,0.11454852281983285,0.06861321438674019,0.797330449740767,12.24654188658355
tc60_buf1p5,300000000,0.05,2023,50,0.04506108042071544,0.0683660014308054,0.7804738199273021,13.412126355624924
tc60_buf1p5,300000000,0.05,2024,52,0.0020311292731596264,0.07059923848257146,0.7942722786256547,13.058370502626794
tc60_buf1p5,300000000,0.05,2025,51,0.6228624923018917,0.0743882233072591,0.8515107490512025,9.364237324489823
tc60_buf1p5,300000000,0.1,2020,46,0.1317313550566901,0.07526894676473185,0.9325062889728891,3.7407151269633445
tc60_buf1p5,300000000,0.1,2021,52,0.45287947559039465,0.08197934760675658,0.8850876834967372,7.299354512735762
tc60_buf1p5,300000000,0.1,2022,50,0.13447852796270787,0.08374122856740944,0.9081751887821661,5.585686960192359
tc60_buf1p5,300000000,0.1,2023,50,0.05440247531199871,0.08535645584001468,0.9139074384146412,5.214338968579742
tc60_buf1p5,300000000,0.1,2024,52,0.017253765759570383,0.08293182688099013,0.889519326882488,6.901146283986835
tc60_buf1p5,300000000,0.1,2025,51,0.6566020667535448,0.08093090322090708,0.9048959031155256,5.930472735059118
tc60_buf1p5,300000000,0.2,2020,46,0.13233387328560609,0.07969917440621872,0.9671838311862453,1.8039629570518918
tc60_buf1p5,300000000,0.2,2021,52,0.4686015896682161,0.09079770654708313,0.9404756314177624,3.750417497690538
tc60_buf1p5,300000000,0.2,2022,50,0.13515967528084727,0.09096321382734827,0.954243008454132,2.7739902868077966
tc60_buf1p5,300000000,0.2,2023,50,0.05806785370342005,0.09459774414017437,0.973199020562673,1.6141597819226337
tc60_buf1p5,300000000,0.2,2024,52,0.026382407920320095,0.08961617506014129,0.9314003629863704,4.197227014482756
tc60_buf1p5,300000000,0.2,2025,51,0.6618158707125086,0.08228928168721046,0.9154846832558798,5.252729017519673
tc60_buf1p5,500000000,0.05,2020,46,0.1255158112527568,0.058473816337076635,0.7379025709184128,14.532974235213436
tc60_buf1p5,500000000,0.05,2021,52,0.33420193376539964,0.06166175164029822,0.697777199310024,18.926217784900004
tc60_buf1p5,500000000,0.05,2022,50,0.08585021155342165,0.05950457125133745,0.6793847835893412,19.303978722159478
tc60_buf1p5,500000000,0.05,2023,50,0.03614587124601565,0.058196384814909144,0.6487330266259991,21.571020366264563
tc60_buf1p5,500000000,0.05,2024,52,-0.01131747159143559,0.06341932724666668,0.6912049077883036,19.64518467626839
tc60_buf1p5,500000000,0.05,2025,51,0.5568657876129801,0.06907180496413032,0.7625520647838422,15.095574286673225
tc60_buf1p5,500000000,0.1,2020,46,0.129999296030205,0.0737405227542178,0.8691600742863422,7.268427350167912
tc60_buf1p5,500000000,0.1,2021,52,0.402163267479277,0.07893190526041584,0.8207712019110075,11.351704992606818
tc60_buf1p5,500000000,0.1,2022,50,0.11578246170810957,0.07994810854204765,0.8341930164156386,10.043856045371495
tc60_buf1p5,500000000,0.1,2023,50,0.04113926525356737,0.08008860855654341,0.8218014391402604,10.859133910221962
tc60_buf1p5,500000000,0.1,2024,52,-0.0006878013289909335,0.08081161724740084,0.8244512980099693,11.121497263819569
tc60_buf1p5,500000000,0.1,2025,51,0.6292929111117216,0.08341535544766177,0.8730707338898365,7.974951621615258
tc60_buf1p5,500000000,0.2,2020,46,0.12248849724321831,0.08434208199230848,0.9472603567875507,2.9166591996128437
tc60_buf1p5,500000000,0.2,2021,52,0.4482272665863207,0.09278243786627112,0.9024182267559413,6.19117647490798
tc60_buf1p5,500000000,0.2,2022,50,0.12427011376791852,0.09535673827433208,0.9257267934678367,4.52047192920072
tc60_buf1p5,500000000,0.2,2023,50,0.044796205966853186,0.09821784981431124,0.9372483059098758,3.7931972271850087
tc60_buf1p5,500000000,0.2,2024,52,0.015824718235528223,0.09366071544750676,0.9047389730749292,5.92106478385078
tc60_buf1p5,500000000,0.2,2025,51,0.6466007781386178,0.08880882922057155,0.9097701982154988,5.618643777306204
tc60_buf2,100000000,0.05,2020,46,0.15616569925095525,0.0675610831133281,0.959302384539561,2.245538429742798
tc60_buf2,100000000,0.05,2021,52,0.4599860484553071,0.07550719842578886,0.9276414888378326,4.588583215019787
tc60_buf2,100000000,0.05,2022,50,0.1659930985027811,0.07582195923026316,0.9485572463273684,3.114002025010049
tc60_buf2,100000000,0.05,2023,50,0.05811936420082264,0.0776923401640492,0.9578357675605146,2.5504938785271225
tc60_buf2,100000000,0.05,2024,52,0.03167878747626118,0.07513708231232442,0.9201049931875995,4.992929378354516
tc60_buf2,100000000,0.05,2025,51,0.6788927523988841,0.07135909774544262,0.9120956727969542,5.474321470903908
tc60_buf2,100000000,0.1,2020,46,0.1572638580581105,0.06886482167542192,0.9723650405739697,1.512844835924814
tc60_buf2,100000000,0.1,2021,52,0.46947873282139674,0.0796781961740196,0.9623509984639742,2.359577143207636
tc60_buf2,100000000,0.1,2022,50,0.16735582336209642,0.07821122169667366,0.9690975632984754,1.863287681525233
tc60_buf2,100000000,0.1,2023,50,0.06306841292730936,0.08056637106982932,0.9832880509673414,1.0017065506219573
tc60_buf2,100000000,0.1,2024,52,0.031696140923623606,0.07761772339705142,0.9413386913145637,3.610174638510858
tc60_buf2,100000000,0.1,2025,51,0.680737490420166,0.07165274354678429,0.9154814894152095,5.255297436452661
tc60_buf2,100000000,0.2,2020,46,0.15807737471852112,0.06895134958939098,0.9730379483895583,1.4754593357280903
tc60_buf2,100000000,0.2,2021,52,0.4701247499479053,0.0804044135323723,0.9680005826942816,1.9987702792269098
tc60_buf2,100000000,0.2,2022,50,0.16656773173031003,0.07837694097644651,0.9699509482160655,1.8116222968506814
tc60_buf2,100000000,0.2,2023,50,0.06242458859520439,0.08072957321587117,0.9846133216004995,0.9209535592908462
tc60_buf2,100000000,0.2,2024,52,0.031227722403539326,0.07814756510370452,0.9453156731725778,3.352330916527139
tc60_buf2,100000000,0.2,2025,51,0.6805846323772982,0.07164272897213206,0.9153122400169228,5.26581349564168
tc60_buf2,300000000,0.05,2020,46,0.15144630551291427,0.06494594831548832,0.8393969143188649,8.965641636748357
tc60_buf2,300000000,0.05,2021,52,0.3702928659146796,0.06917801695476931,0.7950154836500545,13.032334403023077
tc60_buf2,300000000,0.05,2022,50,0.1291551508389548,0.06923774896641942,0.8023643191450816,11.987003726805114
tc60_buf2,300000000,0.05,2023,50,0.035715045791060884,0.06888457413187367,0.777809315686102,13.741686350222832
tc60_buf2,300000000,0.05,2024,52,-0.015230003909037837,0.07111353631577376,0.7937438492450752,13.232979041106056
tc60_buf2,300000000,0.05,2025,51,0.6134769754802567,0.07433172924731146,0.8490203466745428,9.563720728305825
tc60_buf2,300000000,0.1,2020,46,0.14555311972204676,0.07528140159542514,0.9319841540414903,3.7745702800230503
tc60_buf2,300000000,0.1,2021,52,0.4320408987275224,0.08256139012979771,0.890810367032726,6.9662725982968245
tc60_buf2,300000000,0.1,2022,50,0.15189540137480373,0.08396713361402422,0.913708186137508,5.231088360614127
tc60_buf2,300000000,0.1,2023,50,0.040691395816934595,0.08569885161268061,0.9129154173894223,5.304129276731426
tc60_buf2,300000000,0.1,2024,52,0.009529282866778122,0.08331167787562926,0.889937121686271,6.955649230775044
tc60_buf2,300000000,0.1,2025,51,0.6566921921238822,0.08099946007902545,0.9037655773772106,6.010894470100878
tc60_buf2,300000000,0.2,2020,46,0.143781011401521,0.0797059714129684,0.9675904431939025,1.78122224595793
tc60_buf2,300000000,0.2,2021,52,0.4448233810075366,0.09139258824777902,0.9476489186358695,3.3005975032776655
tc60_buf2,300000000,0.2,2022,50,0.15051145572687896,0.09148680893403781,0.9627232305555217,2.250691824837913
tc60_buf2,300000000,0.2,2023,50,0.04477396603154915,0.09487145174001384,0.9749195183952272,1.510801615172674
tc60_buf2,300000000,0.2,2024,52,0.01842122469953189,0.08991208435431194,0.9326868118032832,4.1720576293536045
tc60_buf2,300000000,0.2,2025,51,0.662530884416626,0.08232270718534429,0.9146522336326678,5.309484374836988
tc60_buf2,500000000,0.05,2020,46,0.14004963675103244,0.058766731948552364,0.738293129472012,14.584148226925976
tc60_buf2,500000000,0.05,2021,52,0.31468428775501955,0.06206991990886592,0.7029625353432092,18.68832778011445
tc60_buf2,500000000,0.05,2022,50,0.09564443404206835,0.06020104009457965,0.6853460494179522,19.010622556662398
tc60_buf2,500000000,0.05,2023,50,0.02923083647060687,0.058597504475926016,0.6465649648119842,21.963105989966053
tc60_buf2,500000000,0.05,2024,52,-0.029091622186454336,0.06412744194247795,0.6910562505315175,19.874244085675713
tc60_buf2,500000000,0.05,2025,51,0.5521472240850829,0.06928081327373885,0.7605654731625691,15.339844884749402
tc60_buf2,500000000,0.1,2020,46,0.14320433157745494,0.07393282632469923,0.8687483849973366,7.316587473472502
tc60_buf2,500000000,0.1,2021,52,0.3789889037690384,0.07928591168239472,0.8241322285713998,11.210653819277205
tc60_buf2,500000000,0.1,2022,50,0.1312699751958344,0.08042629645218441,0.8380998913065243,9.827359057826037
tc60_buf2,500000000,0.1,2023,50,0.030253783991243344,0.080655538491297,0.8194455923675725,11.12363378364195
tc60_buf2,500000000,0.1,2024,52,-0.015058474974480207,0.08133911357067254,0.8244864568338353,11.230828864545412
tc60_buf2,500000000,0.1,2025,51,0.6228565246046365,0.08336388002418907,0.8708179040812706,8.147726074403554
tc60_buf2,500000000,0.2,2020,46,0.13575930577079265,0.08432676296767762,0.9470144000714391,2.932455181204948
tc60_buf2,500000000,0.2,2021,52,0.42730867570616815,0.09344535726736929,0.9085242891121297,5.822740634296778
tc60_buf2,500000000,0.2,2022,50,0.14256410885124282,0.09558913108045837,0.9319086936866776,4.127475398390237
tc60_buf2,500000000,0.2,2023,50,0.032154502436117394,0.09854941041491765,0.9368162732758744,3.835747212457699
tc60_buf2,500000000,0.2,2024,52,0.008609887723673548,0.09409943214350745,0.9054984091228835,5.946998636384743
tc60_buf2,500000000,0.2,2025,51,0.6475359945576058,0.0888923407981093,0.9087393716950493,5.691843735413839
tc60_buf3,100000000,0.05,2020,46,0.1755245185162837,0.06756409973804957,0.9579482205248181,2.3273766755639747
tc60_buf3,100000000,0.05,2021,52,0.4555569457908244,0.07510290881145607,0.9198443281687745,5.099196473474222
tc60_buf3,100000000,0.05,2022,50,0.1652770361975462,0.07544520744489533,0.9392003282799831,3.698954721411255
tc60_buf3,100000000,0.05,2023,50,0.04722829639545356,0.07755350691963214,0.9531466959195073,2.8446931689468182
tc60_buf3,100000000,0.05,2024,52,0.05031011543399755,0.07532869684007878,0.9192693541506013,5.092952464226259
tc60_buf3,100000000,0.05,2025,51,0.7023623356721236,0.07143046994101925,0.9117158011012171,5.500755269940618
tc60_buf3,100000000,0.1,2020,46,0.17659706344714543,0.06888186702167547,0.9713686383579454,1.5743428820673935
tc60_buf3,100000000,0.1,2021,52,0.463376089260074,0.07894983351021785,0.9533363466804654,2.9301870251003095
tc60_buf3,100000000,0.1,2022,50,0.1651867686801789,0.07755871615761063,0.959354318922652,2.4558250313082173
tc60_buf3,100000000,0.1,2023,50,0.05018149341268874,0.08033510552782819,0.9797500823529758,1.2160764690354873
tc60_buf3,100000000,0.1,2024,52,0.0463382350183521,0.07773731286097463,0.9408969888023475,3.6766055742466133
tc60_buf3,100000000,0.1,2025,51,0.7032169151937537,0.07173555821680189,0.9151016036102855,5.2819372437324175
tc60_buf3,100000000,0.2,2020,46,0.17742253291112742,0.06897700658744121,0.972124535744803,1.532353763669497
tc60_buf3,100000000,0.2,2021,52,0.4643348400249827,0.07966007908463717,0.9589368887648089,2.5714075589256193
tc60_buf3,100000000,0.2,2022,50,0.16433399160311013,0.07771425869973698,0.960127066602348,2.408810942446282
tc60_buf3,100000000,0.2,2023,50,0.04908617238133495,0.08046731408955732,0.9810292141556611,1.1377968806074956
tc60_buf3,100000000,0.2,2024,52,0.045816208659433366,0.07825981556177886,0.9450378602918548,3.4079703424519368
tc60_buf3,100000000,0.2,2025,51,0.7031964202098602,0.07173534705202542,0.9150660522928765,5.284021438822917
tc60_buf3,300000000,0.05,2020,46,0.1703988606086857,0.06511540236975034,0.838403669916877,9.050144212962282
tc60_buf3,300000000,0.05,2021,52,0.36341479028418044,0.06928622050474714,0.7892752714284482,13.54211031889592
tc60_buf3,300000000,0.05,2022,50,0.1422999466939312,0.06969621720604448,0.7938541199695183,12.73227275603703
tc60_buf3,300000000,0.05,2023,50,0.027980474550092893,0.06943077394692486,0.7721647403219067,14.31917277379362
tc60_buf3,300000000,0.05,2024,52,0.0006116324243596871,0.07136670921787029,0.7913592781201958,13.537162470547475
tc60_buf3,300000000,0.05,2025,51,0.6403801538897733,0.0746751288965092,0.8475202034423082,9.724241220656562
tc60_buf3,300000000,0.1,2020,46,0.16398355893758176,0.07532657731176069,0.9311508121631684,3.8278351687610552
tc60_buf3,300000000,0.1,2021,52,0.42663036018189926,0.08238703892518677,0.8841735721729299,7.44031052853622
tc60_buf3,300000000,0.1,2022,50,0.15178999874164312,0.0839629331188824,0.9049952667984842,5.814515787520354
tc60_buf3,300000000,0.1,2023,50,0.03145676158826749,0.08572804533244104,0.9068745947105847,5.717750375001004
tc60_buf3,300000000,0.1,2024,52,0.029269411865538997,0.08372826686577313,0.8883391788516499,7.15103218829382
tc60_buf3,300000000,0.1,2025,51,0.6816285849494339,0.08110085707806887,0.903319023933048,6.04453569497973
tc60_buf3,300000000,0.2,2020,46,0.16283591913246398,0.07970396055143378,0.9664473395456558,1.8510132981595224
tc60_buf3,300000000,0.2,2021,52,0.43986311507855547,0.09072395271803961,0.9394094436099832,3.8287276672358543
tc60_buf3,300000000,0.2,2022,50,0.14934785421337393,0.0908515033362892,0.9534193040598362,2.8215378044662796
tc60_buf3,300000000,0.2,2023,50,0.03306234406307529,0.09463163036549324,0.97106244254589,1.7464850509380498
tc60_buf3,300000000,0.2,2024,52,0.03485318590180331,0.090076010850727,0.9321424390467249,4.247163582253309
tc60_buf3,300000000,0.2,2025,51,0.685176783291416,0.08241814490706117,0.9142546432023954,5.337097442092288
tc60_buf3,500000000,0.05,2020,46,0.1613668730787814,0.059099138739808134,0.7380971972568647,14.669523415865964
tc60_buf3,500000000,0.05,2021,52,0.30863212173873444,0.06219676437623392,0.6973617032597367,19.26042590571362
tc60_buf3,500000000,0.05,2022,50,0.11204005947630424,0.06092815714009698,0.6789489787336014,19.855970952059263
tc60_buf3,500000000,0.05,2023,50,0.024619671957316847,0.05917428897387286,0.6425605865276642,22.594775976796598
tc60_buf3,500000000,0.05,2024,52,-0.025014052593894998,0.06453559624112752,0.6898594994506576,20.143780457751593
tc60_buf3,500000000,0.05,2025,51,0.5649381264257116,0.06972113572687548,0.7587121078924447,15.616023619467063
tc60_buf3,500000000,0.1,2020,46,0.1615334673295834,0.0740738542327095,0.8680328689527926,7.374678112909571
tc60_buf3,500000000,0.1,2021,52,0.3727500600283691,0.07937053092107746,0.818398099289469,11.693698063488931
tc60_buf3,500000000,0.1,2022,50,0.13887997489155057,0.0807971163254644,0.8291551360415678,10.534871634404467
tc60_buf3,500000000,0.1,2023,50,0.021226934472402093,0.08108437254283048,0.812632835312104,11.71175858653342
tc60_buf3,500000000,0.1,2024,52,0.003434531363965654,0.08167696327267658,0.8219371448427464,11.54670980545059
tc60_buf3,500000000,0.1,2025,51,0.6502485670367946,0.08363649439907332,0.8695898364983097,8.26521042134773
tc60_buf3,500000000,0.2,2020,46,0.15450589838045414,0.08433675683414789,0.9459161461879187,3.000037372154483
tc60_buf3,500000000,0.2,2021,52,0.42208343371851154,0.09308261911094184,0.9012541844537386,6.317433506800661
tc60_buf3,500000000,0.2,2022,50,0.14114529810476273,0.09537190334647849,0.9231195593315185,4.692456721037265
tc60_buf3,500000000,0.2,2023,50,0.022812991999818566,0.09847835591151173,0.9313787852018361,4.191274537859907
tc60_buf3,500000000,0.2,2024,52,0.027363474790452313,0.0944302074487701,0.9039872982220521,6.111217749828312
tc60_buf3,500000000,0.2,2025,51,0.6712319404334015,0.08896730224740944,0.9082220976894865,5.72719747951011
tc60_buf4,100000000,0.05,2020,46,0.1744084898388607,0.06766059096539792,0.9584223758397006,2.3077413505196036
tc60_buf4,100000000,0.05,2021,52,0.4343317426718667,0.07522793519972608,0.919337862904873,5.142143690507718
tc60_buf4,100000000,0.05,2022,50,0.14584647180111543,0.07532426543750315,0.93761538888151,3.79263557501376
tc60_buf4,100000000,0.05,2023,50,0.04651161516573832,0.07747597403603784,0.9516515603675174,2.9429257646602194
tc60_buf4,100000000,0.05,2024,52,0.06617369604572443,0.07530465028899598,0.9183787043991877,5.181751489224876
tc60_buf4,100000000,0.05,2025,51,0.7067665524992723,0.07154429488661955,0.9121989825023948,5.47466657933935
tc60_buf4,100000000,0.1,2020,46,0.17494171346133536,0.06895848395592327,0.9718925294166796,1.5515821459477575
tc60_buf4,100000000,0.1,2021,52,0.4381341744934806,0.07904352377422573,0.9534969233377504,2.920853251141616
tc60_buf4,100000000,0.1,2022,50,0.14591410619595058,0.0773444316892663,0.9581500999679138,2.5234252920361717
tc60_buf4,100000000,0.1,2023,50,0.0482250941401019,0.08028196386813873,0.9791802529180312,1.2513314662852795
tc60_buf4,100000000,0.1,2024,52,0.06010917581448827,0.07772169835723108,0.9401695145228183,3.7503513581372134
tc60_buf4,100000000,0.1,2025,51,0.7084270786892555,0.071831624115825,0.915550207902046,5.256135988566152
tc60_buf4,100000000,0.2,2020,46,0.17691624737968037,0.06905394379955834,0.9726923997685044,1.5069249380640084
tc60_buf4,100000000,0.2,2021,52,0.43843063941985694,0.0797648199725436,0.9593625359219762,2.5448686068165376
tc60_buf4,100000000,0.2,2022,50,0.14490592792142598,0.07749286293125698,0.9588795055320192,2.4789909325865
tc60_buf4,100000000,0.2,2023,50,0.04683463337697846,0.08043475496230991,0.9806603935612848,1.160669207314571
tc60_buf4,100000000,0.2,2024,52,0.059782789320369956,0.07824125554623389,0.9443043722130857,3.482766799487712
tc60_buf4,100000000,0.2,2025,51,0.708413473714322,0.07183276011396326,0.9155304212118097,5.2572066524957926
tc60_buf4,300000000,0.05,2020,46,0.16561646275377462,0.06531673656130917,0.8394823972291366,9.007788823781311
tc60_buf4,300000000,0.05,2021,52,0.34752036916154205,0.06956856231975628,0.7892193402886866,13.611865859801311
tc60_buf4,300000000,0.05,2022,50,0.12530580880942055,0.06987158095288555,0.7915125416224131,12.957200836436726
tc60_buf4,300000000,0.05,2023,50,0.026846795155464065,0.0697188498965986,0.7700784050032276,14.527818717049252
tc60_buf4,300000000,0.05,2024,52,0.013461350190957067,0.0717449744321289,0.7904958915834068,13.722884740952
tc60_buf4,300000000,0.05,2025,51,0.6439201497006666,0.07491042492046787,0.8472819101682805,9.777737589673073
tc60_buf4,300000000,0.1,2020,46,0.1623966351832864,0.0754229221178993,0.9312685487135325,3.8303798697586533
tc60_buf4,300000000,0.1,2021,52,0.40722017763368346,0.08261556496476041,0.8837482012494795,7.493042834630481
tc60_buf4,300000000,0.1,2022,50,0.13232518068474564,0.08392134143249652,0.9026862318235465,5.967422267309493
tc60_buf4,300000000,0.1,2023,50,0.030750613095745782,0.08578441961925751,0.9050668496803672,5.849380775532209
tc60_buf4,300000000,0.1,2024,52,0.04288884985022623,0.08376324602347653,0.8874721651965255,7.246487283569731
tc60_buf4,300000000,0.1,2025,51,0.6854437721153694,0.0812886231767825,0.9040040689688291,6.008062145818638
tc60_buf4,300000000,0.2,2020,46,0.16135094188577148,0.07978969545335833,0.9669538494870025,1.8294340306159695
tc60_buf4,300000000,0.2,2021,52,0.4177064394068599,0.09085388103372065,0.9390878268288904,3.8536195400173634
tc60_buf4,300000000,0.2,2022,50,0.13056153164220263,0.0906291034243453,0.9520676292603799,2.8981569521091304
tc60_buf4,300000000,0.2,2023,50,0.03144655961356424,0.09459500136862811,0.9705427250714643,1.780239634103085
tc60_buf4,300000000,0.2,2024,52,0.04898665161790494,0.09001496230652846,0.9312977791999585,4.327577280938899
tc60_buf4,300000000,0.2,2025,51,0.6899913840427088,0.08254718688740675,0.9147065322816096,5.311754193291836
tc60_buf4,500000000,0.05,2020,46,0.158939992488909,0.05938609640377597,0.739354685618904,14.649321269143147
tc60_buf4,500000000,0.05,2021,52,0.2931867021953669,0.06244290097843102,0.6971811861299627,19.36291599633071
tc60_buf4,500000000,0.05,2022,50,0.09804477187429717,0.06115823145134855,0.6764806648207363,20.172045317123768
tc60_buf4,500000000,0.05,2023,50,0.024129904266269486,0.05954687394057647,0.6413990013230781,22.793846192493188
tc60_buf4,500000000,0.05,2024,52,-0.006324307755123715,0.06493244538862049,0.6886127338918073,20.420161151171087
tc60_buf4,500000000,0.05,2025,51,0.5679925160941799,0.06992488598117513,0.7585852976630543,15.694025614370343
tc60_buf4,500000000,0.1,2020,46,0.1578784231799535,0.07423649626122372,0.8685554789015334,7.360993395417235
tc60_buf4,500000000,0.1,2021,52,0.3569104961661651,0.07964895593915053,0.8179991763833296,11.770598626553854
tc60_buf4,500000000,0.1,2022,50,0.12068348643969529,0.08094331171307932,0.827079011852156,10.71441461250204
tc60_buf4,500000000,0.1,2023,50,0.018852529118025263,0.08136857976301087,0.8106641754435954,11.894746286664967
tc60_buf4,500000000,0.1,2024,52,0.01554011623061946,0.08201451306803406,0.821338262310656,11.67479492419753
tc60_buf4,500000000,0.1,2025,51,0.6521858582758746,0.08383389325120062,0.8693187008069341,8.309550805112899
tc60_buf4,500000000,0.2,2020,46,0.1533509270493929,0.0844169593086671,0.9461530755296803,2.9940212138459046
tc60_buf4,500000000,0.2,2021,52,0.401183528493938,0.09333033551832676,0.9009489280042758,6.353890858266203
tc60_buf4,500000000,0.2,2022,50,0.12225219554730749,0.09527220188560212,0.9211082373416353,4.818793901333459
tc60_buf4,500000000,0.2,2023,50,0.022220134561815152,0.0984517466189311,0.9297223670278421,4.305694353789465
tc60_buf4,500000000,0.2,2024,52,0.040733776050597914,0.09439941573199138,0.9030353496255196,6.205117529357397
tc60_buf4,500000000,0.2,2025,51,0.6753349984777186,0.08913668558173662,0.9087107049956733,5.702126074727042
