date,signal_date,next_date,code,stock_weight,stock_return,stock_style_return,stock_residual_return,SIZE,SIZE_percentile,SIZE_bucket,LIQUIDITY,LIQUIDITY_percentile,LIQUIDITY_bucket,BETA,BETA_percentile,BETA_bucket,RESVOL,RESVOL_percentile,RESVOL_bucket
2023-03-27,2023-03-24,2023-04-03,600571.SH,0.02,-0.004277187874598187,0.007156533608369254,-0.011433721482967441,-0.3270549384426918,0.4553014553014553,Q3,1.4616193239984214,0.920997920997921,Q5高暴露,1.3429468679380534,0.9228690228690228,Q5高暴露,0.6505715310815737,0.772972972972973,Q4
2023-03-27,2023-03-24,2023-04-03,603189.SH,0.02,-0.005789471632339893,0.03261258983906308,-0.03840206147140297,-0.3758572006167223,0.43347193347193347,Q3,0.9898591520406592,0.8908523908523909,Q5高暴露,1.153897461712141,0.8879417879417879,Q5高暴露,-0.1099889773760196,0.4523908523908524,Q3
2023-03-27,2023-03-24,2023-04-03,603232.SH,0.02,0.01624654534299852,0.00733046727060185,0.00891607807239667,-0.5735188507803066,0.33534303534303533,Q2,0.8795804023030053,0.8814968814968815,Q5高暴露,0.9084432579998448,0.8243243243243243,Q5高暴露,0.6436296778249078,0.7704781704781705,Q4
2023-03-27,2023-03-24,2023-04-03,603825.SH,0.02,0.02327002518233945,-0.006313932606308534,0.02958395778864798,-0.591839672408086,0.32536382536382535,Q2,0.4204658088243024,0.8224532224532225,Q5高暴露,0.7089347428386565,0.7663201663201663,Q4,0.3613117682328963,0.6841995841995842,Q4
2023-03-27,2023-03-24,2023-04-03,603990.SH,0.02,-0.032291178453746405,0.0014194682628891472,-0.03371064671663555,-0.5113980208948485,0.3700623700623701,Q2,-0.3413976213127857,0.5205821205821206,Q3,1.7068278605094565,0.9669438669438669,Q5高暴露,0.7812659169849847,0.8020790020790021,Q5高暴露
2023-03-27,2023-03-24,2023-04-03,605339.SH,0.02,-0.008651194106730209,0.019571444341028043,-0.028222638447758252,0.3313977233482957,0.6925155925155925,Q4,-0.0918192489027089,0.6704781704781705,Q4,-0.7123305672551647,0.2237006237006237,Q2,-0.4024840765304808,0.34116424116424116,Q2
2023-03-27,2023-03-24,2023-04-03,688027.SH,0.02,-0.05295520095956352,0.032445460201659955,-0.08540066116122347,0.4916486297645155,0.7295218295218295,Q4,0.6130081189840881,0.8523908523908524,Q5高暴露,1.2108192866448368,0.8970893970893971,Q5高暴露,0.4405499276480918,0.7124740124740124,Q4
2023-03-27,2023-03-24,2023-04-03,688095.SH,0.02,-0.05744683913124404,0.05529996103876273,-0.11274680017000677,0.1051526945918781,0.6234927234927234,Q4,1.3147079176054774,0.9122661122661123,Q5高暴露,1.2121696410726792,0.8975051975051975,Q5高暴露,0.8909732651579573,0.8286902286902287,Q5高暴露
2023-03-27,2023-03-24,2023-04-03,688155.SH,0.02,0.022486347301910348,-0.019118180154921102,0.04160452745683145,-0.5838873162506762,0.330977130977131,Q2,-0.4161558212607532,0.4521829521829522,Q3,1.716296528331508,0.9677754677754677,Q5高暴露,0.5400246969290725,0.7397089397089397,Q4
2023-03-27,2023-03-24,2023-04-03,688162.SH,0.02,0.016791807357179556,-0.020857291540742406,0.037649098897921965,-0.2136945202767581,0.4985446985446986,Q3,-0.2699162163340622,0.5733887733887734,Q3,1.9716912806992095,0.9827442827442827,Q5高暴露,1.3461883075121257,0.9079002079002079,Q5高暴露
2023-03-27,2023-03-24,2023-04-03,688201.SH,0.02,0.015639102331378885,0.0033896720548954205,0.012249430276483463,-0.0050075088575491,0.5808731808731808,Q3,0.0072062098720028,0.7128898128898129,Q4,0.7136339785980017,0.7671517671517671,Q4,1.3327410313570092,0.9066528066528067,Q5高暴露
2023-03-27,2023-03-24,2023-04-03,688313.SH,0.02,0.17567601527283672,0.014785692799682889,0.16089032247315382,-0.2262391230457449,0.49334719334719335,Q3,1.6776424944780208,0.9328482328482328,Q5高暴露,0.6449522210750066,0.7474012474012474,Q4,-0.3460527853722339,0.35945945945945945,Q2
2023-03-27,2023-03-24,2023-04-03,688558.SH,0.02,-0.02395834231397953,-0.004536493973936724,-0.019421848340042805,-0.4139175321038046,0.4145530145530146,Q3,0.0975918948634494,0.7422037422037422,Q4,1.77035744493784,0.9727650727650727,Q5高暴露,-0.264404456061704,0.39293139293139295,Q2
2023-03-27,2023-03-24,2023-04-03,688588.SH,0.02,-0.027918883676286255,0.05866894922842826,-0.08658783290471452,0.0316402385698326,0.5966735966735967,Q3,0.8096558887544669,0.8735966735966736,Q5高暴露,1.1921949563079284,0.8941787941787942,Q5高暴露,-0.2584237218821612,0.39542619542619545,Q2
2023-03-27,2023-03-24,2023-04-03,688678.SH,0.02,-0.046982786848703384,-0.012444103045919865,-0.03453868380278352,-0.6720930969990201,0.28835758835758835,Q2,-0.3207718288325447,0.5361746361746361,Q3,2.1700313964350126,0.9954261954261955,Q5高暴露,0.9910364101810052,0.8494802494802495,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,000818.SZ,0.02,0.02707136787305897,0.017169000731751257,0.009902367141307714,1.0606837855037603,0.8519518272425249,Q5高暴露,-0.3149729699464861,0.5398671096345515,Q3,0.338506404041199,0.6380813953488372,Q4,-0.0340140336297185,0.4794435215946844,Q3
2023-04-03,2023-03-31,2023-04-10,000962.SZ,0.02,-0.03675865527611988,-0.003949279103307682,-0.032809376172812196,-0.3673357602088034,0.43417774086378735,Q3,0.0110077874126201,0.716985049833887,Q4,1.519449583237264,0.9474667774086378,Q5高暴露,-0.9254739579448954,0.17151162790697674,Q1低暴露
2023-04-03,2023-03-31,2023-04-10,000988.SZ,0.02,0.16279088192521485,0.007835194625882938,0.1549556872993319,1.1711834913255448,0.8698089700996677,Q5高暴露,1.046350311783859,0.8988787375415282,Q5高暴露,0.6974119226786528,0.7580980066445183,Q4,-0.9078177138731842,0.1762873754152824,Q1低暴露
2023-04-03,2023-03-31,2023-04-10,002117.SZ,0.02,-0.0398365879674899,-0.0066268381838469215,-0.03320974978364298,-0.3372331616947219,0.4470514950166113,Q3,0.2086054878808658,0.7817691029900332,Q4,-0.46430310522982,0.28841362126245845,Q2,0.0145864707880028,0.5651993355481728,Q3
2023-04-03,2023-03-31,2023-04-10,002119.SZ,0.02,-0.007432389032194453,-0.010042762745020705,0.002610373712826252,-0.3154141069964444,0.4563953488372093,Q3,1.0956406483960517,0.9032392026578073,Q5高暴露,1.213102597291618,0.8995016611295681,Q5高暴露,0.3918944888219279,0.6949750830564784,Q4
2023-04-03,2023-03-31,2023-04-10,002161.SZ,0.02,-0.07836451392923038,-0.002614151464834047,-0.07575036246439634,-0.5590959113787177,0.3430232558139535,Q2,-0.2473530830038952,0.5938538205980066,Q3,0.9869094498786596,0.8473837209302325,Q5高暴露,0.4748690129712694,0.7207225913621262,Q4
2023-04-03,2023-03-31,2023-04-10,002350.SZ,0.02,-0.05276696192061214,-0.006726252258113241,-0.0460407096624989,-0.5718101582753882,0.33617109634551495,Q2,-0.141861202078897,0.6511627906976745,Q4,1.1387853575215643,0.8839285714285714,Q5高暴露,0.9486076158979024,0.8397009966777409,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,002413.SZ,0.02,-0.0430711740134867,9.997612691695556e-05,-0.04317115014040366,-0.0825161471191746,0.5479651162790697,Q3,-0.2067362354513812,0.6181478405315615,Q4,0.2256751519080247,0.5971760797342193,Q3,-1.0196209140545551,0.14410299003322258,Q1低暴露
2023-04-03,2023-03-31,2023-04-10,002453.SZ,0.02,-0.03895072217657669,0.018805965124438932,-0.05775668730101562,0.3379654986429383,0.6916528239202658,Q4,-0.158749784232568,0.6418189368770764,Q4,0.183860973569307,0.5818106312292359,Q3,0.8381469455349071,0.8125,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,002651.SZ,0.02,0.0013279833911872263,0.004648196575026267,-0.003320213183839041,0.0212914356930706,0.59343853820598,Q3,-0.5426368134420753,0.27927740863787376,Q2,0.7376980531581918,0.7726328903654485,Q4,-0.1118386763879958,0.44933554817275745,Q3
2023-04-03,2023-03-31,2023-04-10,002747.SZ,0.02,-0.04217925689016544,0.006983002384331478,-0.04916225927449692,1.1265901708412536,0.862749169435216,Q5高暴露,-0.2737028481489144,0.5722591362126246,Q3,1.7393346995716612,0.9723837209302325,Q5高暴露,0.2795766605650608,0.6600913621262459,Q4
2023-04-03,2023-03-31,2023-04-10,300045.SZ,0.02,-0.1071427970535157,-0.005307491172186244,-0.10183530588132945,-0.1497384943764476,0.5211794019933554,Q3,1.0698402945716998,0.9013704318936877,Q5高暴露,0.903862105824673,0.823297342192691,Q5高暴露,-0.0245580354085585,0.48421926910299,Q3
2023-04-03,2023-03-31,2023-04-10,300123.SZ,0.02,-0.0025673885106052285,-0.00033454974706234966,-0.002232838763542879,0.0221614740944835,0.5938538205980066,Q3,0.5530573537341451,0.8432308970099668,Q5高暴露,0.4227132662900417,0.666735880398671,Q4,0.0611742107372277,0.5801495016611296,Q3
2023-04-03,2023-03-31,2023-04-10,300236.SZ,0.02,0.034047929424749324,0.009103919505216987,0.024944009919532335,0.4483246016890071,0.7196843853820598,Q4,-0.0385784716455263,0.6960132890365448,Q4,0.4146535494914274,0.6644518272425249,Q4,-0.950001027840462,0.16279069767441862,Q1低暴露
2023-04-03,2023-03-31,2023-04-10,300252.SZ,0.02,-0.034514907279906804,-0.004590326514410319,-0.029924580765496485,-0.0969199348853225,0.5427740863787376,Q3,1.3287943184403306,0.9183970099667774,Q5高暴露,1.0784257637668064,0.8702242524916943,Q5高暴露,0.2518447867263231,0.6511627906976745,Q4
2023-04-03,2023-03-31,2023-04-10,300263.SZ,0.02,0.003807124484793256,0.00039248968526568804,0.003414634799527568,-0.0722180248184706,0.554609634551495,Q3,-0.179641098445248,0.6322674418604651,Q4,1.8703312729034032,0.979858803986711,Q5高暴露,-0.2811275757162919,0.38205980066445183,Q2
2023-04-03,2023-03-31,2023-04-10,300291.SZ,0.02,-0.07786880396008011,0.00186314628414486,-0.07973195024422497,-0.1507723070654283,0.5209717607973422,Q3,1.7261431437851766,0.9393687707641196,Q5高暴露,0.2950214063678617,0.6189784053156147,Q4,-0.0539269228477165,0.4732142857142857,Q3
2023-04-03,2023-03-31,2023-04-10,300317.SZ,0.02,-0.07853393133628916,-0.004142736827396091,-0.07439119450889307,-0.2099042105196583,0.4993770764119601,Q3,1.579068213186418,0.9308554817275747,Q5高暴露,0.907014794206997,0.8239202657807309,Q5高暴露,0.6251106317109618,0.7643272425249169,Q4
2023-04-03,2023-03-31,2023-04-10,300319.SZ,0.02,0.006958293916631497,0.0039589952949141685,0.0029992986217173287,0.1106453554378792,0.6237541528239202,Q4,-0.2167204169245156,0.6098421926910299,Q4,0.9853294559472756,0.8463455149501661,Q5高暴露,-0.0863886995427107,0.4597176079734219,Q3
2023-04-03,2023-03-31,2023-04-10,300331.SZ,0.02,-0.06693381426992073,-0.0004693594484618917,-0.06646445482145884,-0.1670756782703235,0.5145348837209303,Q3,-0.192955185353792,0.6239617940199336,Q4,2.1350358451183475,0.9954318936877077,Q5高暴露,0.8947090409059625,0.8270348837209303,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,300474.SZ,0.02,-0.21368663542020971,0.007601167047696149,-0.22128780246790586,1.920305180224017,0.9462209302325582,Q5高暴露,2.532161447437868,0.964078073089701,Q5高暴露,0.9541653990270168,0.8384551495016611,Q5高暴露,1.618196090893819,0.9366694352159468,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,300490.SZ,0.02,0.050167277417286105,-0.0032653817344574024,0.05343265915174351,-0.2221128400012317,0.4937707641196013,Q3,0.1639300682174153,0.7697259136212624,Q4,2.1350358451183475,0.9954318936877077,Q5高暴露,0.3504151454383184,0.6800249169435216,Q4
2023-04-03,2023-03-31,2023-04-10,300603.SZ,0.02,-0.0684061549599222,-0.014871965886757502,-0.05353418907316469,-0.1828230697985188,0.5097591362126246,Q3,1.8598160912720096,0.9443521594684385,Q5高暴露,0.7304298330795707,0.7693106312292359,Q4,0.8104128498109012,0.8079318936877077,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,300634.SZ,0.02,-0.1412012654550756,0.0027004638001799294,-0.14390172925525554,0.4652548382733089,0.7238372093023255,Q4,1.00837893553167,0.896594684385382,Q5高暴露,0.9303463906753902,0.8322259136212624,Q5高暴露,1.0515788821920662,0.8602574750830565,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,300645.SZ,0.02,-0.025703762712782408,-0.0016025114163721941,-0.024101251296410213,-0.5137521467757092,0.36669435215946844,Q2,-0.1347742729375758,0.6546926910299004,Q4,-0.1695297010587635,0.3845514950166113,Q2,-0.3318354425469063,0.365656146179402,Q2
2023-04-03,2023-03-31,2023-04-10,301179.SZ,0.02,-0.05906339111079806,0.0016138805534251436,-0.0606772716642232,-0.0646145026193152,0.5579318936877077,Q3,0.6908617026300752,0.8621262458471761,Q5高暴露,0.783477455390167,0.7879983388704319,Q4,0.8118402592565116,0.8085548172757475,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,600006.SH,0.02,-0.015761812813152254,0.00869424348625552,-0.024456056299407773,0.3974033772297669,0.7078488372093024,Q4,-0.5494603622207226,0.26578073089701,Q2,0.3194489375672298,0.6293604651162791,Q4,0.4021488889908086,0.6995431893687708,Q4
2023-04-03,2023-03-31,2023-04-10,600072.SH,0.02,0.02228232352892423,0.004279336690641513,0.01800298683828272,0.3289763499589395,0.6891611295681063,Q4,-0.0514778422568361,0.6916528239202658,Q4,0.423581273327931,0.6675664451827242,Q4,-0.4731835424677875,0.3176910299003322,Q2
2023-04-03,2023-03-31,2023-04-10,600095.SH,0.02,-0.02044987946389587,-0.003768176576455209,-0.016681702887440662,1.2320438834567025,0.8812292358803987,Q5高暴露,0.6595688871964953,0.8585963455149501,Q5高暴露,0.3065219140444344,0.6252076411960132,Q4,0.7043192564052909,0.784468438538206,Q4
2023-04-03,2023-03-31,2023-04-10,600116.SH,0.02,0.017640570795234067,0.008628182765731192,0.009012388029502875,0.7865738104976286,0.8012873754152824,Q5高暴露,-0.5820388207733888,0.21740033222591362,Q2,-0.919148632173492,0.17109634551495018,Q1低暴露,-0.3225782163753251,0.3691860465116279,Q2
2023-04-03,2023-03-31,2023-04-10,600118.SH,0.02,-0.03641266113757713,0.0018992515474989574,-0.03831191268507609,1.437398896798066,0.9088455149501661,Q5高暴露,0.0468047710933056,0.7333887043189369,Q4,-0.2095344386692268,0.3698089700996678,Q2,-0.6171111530758547,0.26245847176079734,Q2
2023-04-03,2023-03-31,2023-04-10,600199.SH,0.02,-0.03414806076237886,0.017922379868793796,-0.05207044063117266,0.8466700070624467,0.8174833887043189,Q5高暴露,-0.3879015361128368,0.47279900332225916,Q3,-0.68344187272896,0.22653654485049834,Q2,0.4570913546802706,0.7144933554817275,Q4
2023-04-03,2023-03-31,2023-04-10,600201.SH,0.02,-0.07351715446907436,0.010165386910945247,-0.08368254138001961,0.5418324775899401,0.7402408637873754,Q4,0.1989875510541249,0.779485049833887,Q4,0.2674539342317407,0.6110880398671097,Q4,-0.6273043896804869,0.25851328903654486,Q2
2023-04-03,2023-03-31,2023-04-10,600410.SH,0.02,-0.026950297913638233,0.0037846493241662856,-0.030734947237804518,-0.0047251062910458,0.581187707641196,Q3,0.4326305158758474,0.8243355481727574,Q5高暴露,0.8691615479221804,0.8133305647840532,Q5高暴露,-0.8650967532910293,0.18500830564784054,Q1低暴露
2023-04-03,2023-03-31,2023-04-10,600468.SH,0.02,0.022074998764047837,0.0007901323540556312,0.021284866409992206,-0.4257371425524426,0.4071843853820598,Q3,-0.3443185632885956,0.5149501661129569,Q3,0.0389702231902224,0.5290697674418605,Q3,-0.6570817276685588,0.24730066445182725,Q2
2023-04-03,2023-03-31,2023-04-10,600730.SH,0.02,-0.031746054400670576,-0.0033171365443780913,-0.028428917856292486,-0.6993329032848452,0.27429401993355484,Q2,-0.3616653124458128,0.49667774086378735,Q3,0.526726823727231,0.7074335548172758,Q4,-0.0779921633077545,0.4632475083056478,Q3
2023-04-03,2023-03-31,2023-04-10,600771.SH,0.02,0.008796040750347789,0.008422338575028939,0.0003737021753188498,0.8416979636215858,0.8160299003322259,Q5高暴露,0.162450325408543,0.768687707641196,Q4,0.626142892697574,0.7400332225913622,Q4,-0.1119314864091759,0.4491279069767442,Q3
2023-04-03,2023-03-31,2023-04-10,600895.SH,0.02,-0.030159677543383445,0.008718656205992431,-0.038878333749375875,1.1683880185053623,0.8693936877076412,Q5高暴露,0.3857008283249664,0.8156146179401993,Q5高暴露,-0.5427933669136,0.2647425249169435,Q2,-0.5053376936150491,0.30460963455149503,Q2
2023-04-03,2023-03-31,2023-04-10,601179.SH,0.02,0.03207551581219037,0.009988195105572173,0.022087320706618195,1.2212737106162863,0.8793604651162791,Q5高暴露,-0.5804922143843296,0.22030730897009967,Q2,0.0636124922261372,0.5363372093023255,Q3,-1.0779359936897723,0.13226744186046513,Q1低暴露
2023-04-03,2023-03-31,2023-04-10,601519.SH,0.02,0.019230783924111927,0.010195077589433109,0.009035706334678819,0.6600919056765838,0.7720099667774086,Q4,-0.2115101937792892,0.6139950166112956,Q4,0.4332474866496488,0.6710963455149501,Q4,-0.2736846242978666,0.3853820598006645,Q2
2023-04-03,2023-03-31,2023-04-10,603131.SH,0.02,-0.03840576127101547,-0.004616726851148762,-0.033789034419866706,-0.5559834921777591,0.3446843853820598,Q2,-0.3051826144108407,0.5481727574750831,Q3,0.309413567008425,0.6258305647840532,Q4,-0.3926867789154659,0.3428156146179402,Q2
2023-04-03,2023-03-31,2023-04-10,603738.SH,0.02,-0.02073652460585107,0.007579277375565317,-0.028315801981416387,-0.0221370207533005,0.5741279069767442,Q3,-0.3690572770316833,0.4898255813953488,Q3,1.1059378588995237,0.8776993355481728,Q5高暴露,-0.0157329926386798,0.48733388704318936,Q3
2023-04-03,2023-03-31,2023-04-10,603859.SH,0.02,-0.04104227223511914,-0.0001013034222343361,-0.0409409688128848,0.0459294953736211,0.6015365448504983,Q4,-0.1169770095565504,0.6627906976744186,Q4,1.4012506472220665,0.9323089700996677,Q5高暴露,-0.3190558137101441,0.37022425249169433,Q2
2023-04-03,2023-03-31,2023-04-10,688018.SH,0.02,0.09121976352452532,0.011999751964869887,0.07922001155965544,0.2609374556006146,0.6704734219269103,Q4,-0.3540743822170729,0.5047757475083057,Q3,0.3695336116356486,0.6488787375415282,Q4,0.3476438925861557,0.6789867109634552,Q4
2023-04-03,2023-03-31,2023-04-10,688158.SH,0.02,-0.09242140666054754,-0.0023353713572405828,-0.09008603530330696,0.305699667793784,0.6829318936877077,Q4,1.4653749392973212,0.925249169435216,Q5高暴露,1.6788770128688506,0.9671926910299004,Q5高暴露,0.7789576954718914,0.8006644518272426,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,688192.SH,0.02,0.17912228651823403,0.01261642565043004,0.166505860867804,0.794502993012411,0.8039867109634552,Q5高暴露,-0.2497461654824273,0.5909468438538206,Q3,-0.1870896494763282,0.37749169435215946,Q2,0.6141249406515163,0.7616279069767442,Q4
2023-04-03,2023-03-31,2023-04-10,688256.SH,0.02,-0.016161184837315767,0.006110342721984259,-0.022271527559300026,2.204405503391464,0.959094684385382,Q5高暴露,1.8799199046758104,0.9449750830564784,Q5高暴露,1.5665872660929665,0.9536960132890365,Q5高暴露,1.5025302591585783,0.9237956810631229,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,688321.SH,0.02,0.15026296202478084,0.008106879228794262,0.14215608279598657,0.4113158436810816,0.7109634551495017,Q4,-0.4833185921825821,0.3556893687707641,Q2,0.0599453716758694,0.5348837209302325,Q3,-0.7918145956488429,0.20577242524916944,Q2
2023-04-03,2023-03-31,2023-04-10,688508.SH,0.02,0.05764268512266013,0.013860932975804749,0.04378175214685538,0.1689087963064479,0.6403654485049833,Q4,-0.1738315540391795,0.6353820598006644,Q4,1.0641170433478868,0.8662790697674418,Q5高暴露,0.8628094153397109,0.8199750830564784,Q5高暴露
2023-04-03,2023-03-31,2023-04-10,688521.SH,0.02,-0.042030509860679466,0.005458591816532807,-0.04748910167721227,1.7859210295305268,0.9391611295681063,Q5高暴露,1.13867028130518,0.9061461794019934,Q5高暴露,0.9899931499588644,0.8477990033222591,Q5高暴露,1.0054423420616012,0.8502906976744186,Q5高暴露
2023-04-10,2023-04-07,2023-04-17,000607.SZ,0.02,0.050724582947565544,-0.009326620609725252,0.060051203557290794,-0.2605305454764101,0.47647668393782383,Q3,-0.0082720617368551,0.7042487046632124,Q4,0.8473343629338417,0.8078756476683938,Q5高暴露,0.2385991760092405,0.6478756476683938,Q4
2023-04-10,2023-04-07,2023-04-17,000676.SZ,0.02,-0.01969684843219821,-9.832140841199535e-05,-0.019598527023786217,0.1190943269466063,0.6240414507772021,Q4,0.1508346911980398,0.755440414507772,Q4,0.5182536448607139,0.7019689119170984,Q4,-0.4441337400307277,0.3260103626943005,Q2
