date,SIZE,MIDCAP,BETA,RESVOL,HISTVOL,MOMENTUM,RESMOM,BTOP,EYIELD,CFP,SP,LP,EGRO,SGRO,MLEV,BLEV,LIQUIDITY,STOM,STOQ,ROE,ROA,CAPX,AGRO,TOPSI,SEASON
2020-06-03,0.9424561402644644,0.9847676314298506,1.0368178500928025,0.4382482865421209,1.8078661529903348,0.9311313975341101,1.3467374800010372,0.917050919435978,0.980904300856898,0.9991605255230515,1.0058184733706357,0.9809043008569018,1.0024746157389561,0.9992143011383857,1.1510284606689727,0.9486931901247396,0.7965898563147056,1.077991151937992,0.9745482608014201,0.9950438611138314,1.0510918437356087,1.0252381360844278,1.0086053751181079,0.7999145327221154,1.0336243411787986
2020-06-04,0.9444446899469089,0.9850293439374587,1.0389957699933097,0.4430320083616524,1.7861560463737958,0.9325075270554039,1.3067734168726102,0.9161438530056152,0.9805343148353427,0.9996819475563105,1.0047487828174875,0.9805343148353466,1.0019414946467642,0.9991432226771646,1.1515626400734025,0.9494562642425645,0.7912764162966094,1.0804248413174697,0.9740782999408311,0.9931134808208644,1.0536048375943974,1.0256510292629215,1.009194501579247,0.8222974272389949,1.0360254933366442
2020-06-05,0.9455958850169223,0.984664235327394,1.038850875036752,0.4424215239090227,1.7885739733494856,0.9312009398837109,1.2975478842380856,0.9152768143712411,0.9811789376225879,0.9996808654950556,1.0058994974208635,0.9811789376225918,1.0017131943994118,0.9995833596293489,1.1570926194132252,0.9451783211878801,0.7858495868360958,1.0807435600121447,0.9776159237692547,0.9927634574573786,1.0536092133923158,1.0273030618952155,1.009567171812737,0.827891373851301,1.0364855137713498
2020-06-08,0.9467390926525056,0.9853887914031683,1.0416218389870548,0.4465271839325338,1.7725029559983096,0.9304109395875351,1.2988978533931315,0.9147451400329542,0.9802301175834672,0.999808853710109,1.0063216650849407,0.9802301175834711,1.0011145291296117,0.9996587370309485,1.1557054162813403,0.9462246027538304,0.782559448524729,1.083364716734685,0.976169977147052,0.9943246784555759,1.054619812093209,1.0267503793953476,1.009769539816428,0.8280394206010867,1.0368990430379632
2020-06-09,0.94619381343078,0.9842131149199326,1.039520036661469,0.44846690647017184,1.7623719371861724,0.9298615270476908,1.3077970769369935,0.9126655529729433,0.9792015820827458,0.9997435671083853,1.0066112778838632,0.9792015820827497,1.0004492862774261,1.0009560755563043,1.1584058572609173,0.9447804162350932,0.7793446616980151,1.0828606387860702,0.9778624347490417,0.9972021871127104,1.0543879106458267,1.0265019799026902,1.0097037653667775,0.8265343224879536,1.0373137314285474
2020-06-10,0.9450292718284931,0.9839621409995201,1.0377796878083199,0.4414147204845541,1.7955897123608224,0.9303221736602187,1.3099059677482603,0.912219415956529,0.9794130399988176,0.9997360453367263,1.0056676986198465,0.9794130399988217,1.000783850743333,1.0006715265722261,1.1643019888125852,0.9417804591685123,0.7816980157970934,1.0800947834235013,0.978054477778875,0.9950279340196275,1.05617381252551,1.0257558737646872,1.010187727559652,0.8256690353481185,1.0371270832812014
2020-06-11,0.9448548580652665,0.9834279924644598,1.0343305710510038,0.44529286424869036,1.7800021972650084,0.9256587170610373,1.2900983418454737,0.9115642030466399,0.9792285134619433,0.9994589299903544,1.0054886190616454,0.9792285134619474,1.0003382332472317,1.0013142067960845,1.1679459249797688,0.9396803941802059,0.7815357239020352,1.0765591174946318,0.9815427957284445,0.9925886914018401,1.0603809950873928,1.0250277169440771,1.009454308113446,0.8435513773073651,1.038391589155905
2020-06-12,0.941997346714116,0.9826143904111629,1.0235527132685176,0.44814925849158305,1.7781290878879579,0.923125429561345,1.229726018180919,0.9121317506327439,0.9795776616223055,0.9996599644738559,1.0060336923179352,0.9795776616223096,1.0001301259422046,1.0022053747708368,1.169321243288844,0.9386232684778916,0.7826928108527483,1.0666184881696485,0.9881195553281663,0.9939290799198595,1.0628112836729013,1.0252362499647314,1.0102587307493882,0.8843933757360181,1.0380112370972998
2020-06-15,0.942082063844093,0.9810981517758608,1.029902558424296,0.4484989211948128,1.7719847450813433,0.9218855964258181,1.234314266806443,0.9099262076922383,0.9799132192538141,0.9999154923485023,1.006266159493812,0.9799132192538182,0.9995913255968935,1.0022176739831945,1.1728967846394631,0.9370820526458271,0.7773898621017009,1.070866928455181,0.9881898110883529,0.9917360910146493,1.0657032697640056,1.0258790132467606,1.010187971030779,0.885842492195304,1.039083559595563
2020-06-16,0.9406658085650341,0.9798569887713626,1.0249632959475332,0.45090411761482585,1.7664429466392737,0.9202949083563873,1.213571284149736,0.9083363792606267,0.9807170758002169,1.0001486117778497,1.0072538481615418,0.980717075800221,0.9996110247486997,1.0025351243155132,1.173971137812642,0.9366112669926139,0.7765403913031187,1.0645752901705856,0.9931486977223541,0.9891381691668751,1.0695221347301969,1.0250689494272611,1.0093856498899856,0.9013415368480749,1.0396433738442799
2020-06-17,0.9421983597862754,0.9808564801118664,1.0329736707577564,0.44989960739016127,1.7663860295372444,0.9226002842488314,1.2278454371067224,0.9109007249348547,0.9815028134553411,1.0000744525382197,1.0087612271957433,0.9815028134553452,0.9994838320389777,1.0015920539161094,1.1694481274089128,0.939593863193814,0.769568319658882,1.0666862819767073,0.9969734359336672,0.9883142284366876,1.068010242744798,1.0267573147343054,1.009662472917617,0.8885480381658473,1.039919087435848
2020-06-18,0.9449861259353186,0.9812063153874003,1.0350512430732168,0.4494747460183321,1.7649174104933332,0.9220620485655384,1.2319106069779828,0.9086966227642608,0.9813271853941818,1.0000509459976041,1.0076046026500642,0.981327185394186,0.9989321201613439,1.001631719075059,1.1725000047975114,0.937843330161868,0.7659978121173034,1.0724063376166388,0.9929271010648482,0.9874614170523021,1.0694284189607013,1.026587342124162,1.0101224613581816,0.8888381467931883,1.0389218035655865
2020-06-19,0.9455958059416287,0.9809310067936381,1.034150507886099,0.44448604720169543,1.7893297280377656,0.9235303796185619,1.2107959710002518,0.906380994681478,0.9821039836874651,1.0010625885502813,1.0068799082130693,0.9821039836874694,1.0000354442952128,1.000328744490473,1.1785259507056927,0.9360225720481404,0.7647947323205504,1.0714939490526147,0.9956912970671858,0.9845821452684602,1.0707262546485985,1.0272207419606774,1.0111841364995562,0.9040882405828696,1.038244381693102
2020-06-22,0.9469566360230911,0.9809413329994402,1.0358366890461421,0.4477542399899433,1.7693327241425048,0.9222022346536871,1.2051087621080414,0.9028861946671993,0.981121838409381,1.0014091478481477,1.0061803143418981,0.9811218384093854,0.9996227281152957,1.0020139052623684,1.1838461605534973,0.9335307733902608,0.7621968946636488,1.074455972408938,0.9933331805907786,0.9855677950433251,1.0732285025070614,1.026900356493118,1.0112837266203412,0.9130352080257739,1.0409099307771015
2020-06-23,0.9487469480867422,0.9812717038350199,1.0398947404919008,0.4504318174211393,1.7548400140189733,0.9210675901556838,1.211605057674718,0.9018029849935357,0.9813724530841407,1.0007343883746092,1.0054885790028867,0.9813724530841448,0.999432353285082,1.0025843858425973,1.188601215795124,0.9324045151154597,0.7621668561806025,1.0692825553251277,0.996674313891332,0.9837699728107853,1.0762170049751982,1.0270391453447747,1.0119529061077979,0.9091960854813318,1.0414706011815698
2020-06-24,0.9463954199479829,0.9806714288487159,1.0359095139461652,0.4510163341592262,1.7527239699706443,0.9208801188969787,1.2219066904402545,0.8998460799591884,0.9810301651933359,1.0007365213081196,1.006285610941624,0.98103016519334,0.9998336005212255,1.0024762666515084,1.192310808616224,0.9301579953008868,0.7606745566058805,1.0681588723163817,0.99933744741568,0.9837091349097081,1.0789708018963968,1.0273177676883392,1.0126167315546473,0.9042722306450957,1.0435284099802205
2020-06-29,0.946626530899281,0.9806533460198898,1.0393639005714785,0.45195763077553214,1.748025237677985,0.9208428990152038,1.2103437951602536,0.8970488776031589,0.9811945332349762,1.0008552878628014,1.006354774759795,0.9811945332349805,0.9999162461981714,1.0029840857737864,1.197579511293631,0.9267505965257925,0.7592738971534478,1.071722468234806,0.9962331190360971,0.9821419369819889,1.0820578382620567,1.0266893720342698,1.0132301170926088,0.9148786843185359,1.0456348380963474
2020-06-30,0.948531651671929,0.9808937883015659,1.0403433388148045,0.4495913444868012,1.7601843054542028,0.920518911153638,1.232385845608458,0.8993824137840861,0.9821392716182525,0.999844559391312,1.0062221375236804,0.9821392716182566,1.0002432736346953,1.0037930625117772,1.197399801144299,0.927610443808285,0.7574863204756387,1.0762088344931273,0.9928533880519387,0.9828505987266313,1.0821300017328332,1.0262521871325536,1.0124431150261786,0.895999987155235,1.046329362209615
2020-07-01,0.952123832935172,0.9799323367672466,1.0423827112451693,0.4478845389229927,1.7701368105774202,0.9192752858161288,1.215911798172674,0.903820811039478,0.9835775077400575,0.99918107307722,1.0051079807403214,0.9835775077400616,1.0002473688547395,1.002592254992557,1.1926142595507778,0.9317308846925192,0.755233111638245,1.0778710237239293,0.9918964618430216,0.9829708734870357,1.0804373500326236,1.0261233727672452,1.0129767665681566,0.9033793017716245,1.0455067834024763
2020-07-02,0.9553408330700963,0.9805889430654467,1.041315451458405,0.4472418691713515,1.7776808918312135,0.9186186130304488,1.1942649720071077,0.9080076135003456,0.9844295171104444,1.0005748352151005,1.0056395465548353,0.9844295171104485,1.0009537487517026,1.001529349334125,1.1838926318070455,0.9383584188499696,0.7548326439872194,1.0721626730141152,0.994231468547857,0.9811711176554822,1.0796598215966446,1.0250401932901754,1.0136689443803166,0.9168383881359032,1.0467329752294907
2020-07-03,0.9621410265421452,0.9806806402982344,1.0425352060451307,0.4440340948977528,1.7978778671823192,0.9174448579047166,1.1753225644528709,0.9147259535159683,0.9876038628570578,1.0006471256189844,1.0052604938459768,0.9876038628570619,1.0017587184455856,1.0009145610374717,1.1794009270849874,0.9426863277638955,0.7593043530255257,1.0699904914329479,0.9938280032425124,0.9785596228741269,1.0769506450853785,1.0243632306726869,1.0139017417460066,0.9256652055483835,1.0507121226916507
2020-07-06,0.9616748471469829,0.9800218808385129,1.0442786711882757,0.44238922372303496,1.8104773948120418,0.9165937736475349,1.1889343356015725,0.9100142151765871,0.9873470164593023,1.0006190175348142,1.0063126126866935,0.9873470164593064,1.0019214228807012,1.0012087087732742,1.1837546466531588,0.9397835227267808,0.7532238527207852,1.0802626839603264,0.9940723346948496,0.9779475974771804,1.0786928615955371,1.024324004879876,1.013429723896549,0.9195146522268225,1.0522835165093907
2020-07-07,0.9637177625961247,0.977884291552251,1.0428165368922395,0.43457801653238587,1.8457471957388463,0.9117844148592176,1.1728315104460532,0.9109441967504464,0.9877061741550125,1.0014178146472126,1.006693988349622,0.9877061741550166,1.0025168855023385,1.0010308010338937,1.177046369919621,0.9432179256087507,0.7533649653494225,1.0744700330409749,1.0000383982548229,0.9791215970291832,1.0761279906731227,1.0235713404686324,1.013188157005356,0.9335960849990123,1.0550941266205984
2020-07-08,0.9622703929030153,0.9757202504765383,1.0395101823076391,0.4344074991921029,1.8562329173188366,0.9123873591836127,1.1693606376023968,0.9086189357336268,0.9873182964684218,1.0019173773840993,1.0076216346154365,0.9873182964684258,1.003883618903137,1.0009241253865304,1.1780592866637194,0.943772257813734,0.7515965796380144,1.0790156644989632,0.9985717304398848,0.9769797213382939,1.0795190777005996,1.0232100040136922,1.0131261228819541,0.936095630542404,1.0575946795794464
2020-07-09,0.9594499831504383,0.9733463496826718,1.0360084022552365,0.4380213948232346,1.8392257309689037,0.9111575687882135,1.1659726930243695,0.9063807760762657,0.985683715463779,1.0016286061433146,1.0062123568400394,0.9856837154637831,1.0035363909435777,1.0029336649579101,1.1817986299135455,0.9415275049159424,0.7445087381164007,1.0896484837935783,0.9962576540785981,0.9784891484841425,1.080945096822765,1.022930624576407,1.0129578043999925,0.9474948143097671,1.058508967388813
2020-07-10,0.9569895642715621,0.9721530672686554,1.0350123853475603,0.43992695576573837,1.8361537404414523,0.913015159766367,1.1504691032124796,0.9064397123844247,0.9859022708456774,1.0013066327930105,1.0075144668464455,0.9859022708456815,1.0056599561018464,1.0007556203824823,1.178762515340853,0.9441483528762086,0.7428356855876092,1.091969937675073,0.9959442957814247,0.9752808994898171,1.0879251431253234,1.0241731635556124,1.0131559511541304,0.957797001142861,1.0581658038180775
2020-07-13,0.9529709191734141,0.9731916383642167,1.0358965813878684,0.4411213298438864,1.8305185988308783,0.9136981362465243,1.156733856217433,0.9068207554841463,0.9866555899473133,1.0016800724618362,1.0064861369797005,0.9866555899473174,1.007556795208671,0.9997383235169667,1.1744396076839196,0.9476452710132379,0.7376454280545435,1.0918722784928412,0.9973017006452537,0.972579023351455,1.0907310428722767,1.0233505551043014,1.0125548378854432,0.949296149903744,1.0644937603116202
2020-07-14,0.951546819587924,0.9745015154096012,1.03112192805923,0.4377234857181117,1.8430807604364852,0.9135762918483848,1.1839956175289428,0.9038700214665937,0.9861433679724608,1.001101255458975,1.005496963520249,0.9861433679724649,1.0071072453801369,1.00001129451454,1.1716136372928452,0.9480096685576315,0.7269856918107707,1.0907071991356705,1.0010792153129662,0.9717573116092783,1.092334296834017,1.0242500447398772,1.0132709684934034,0.9284886736199176,1.0670250023136771
2020-07-15,0.9465503598970689,0.9754087099769596,1.0327077527002346,0.4348667708487917,1.8521555222032655,0.912906935118594,1.1924568725375935,0.9069964523835207,0.9880030971806351,1.0008175275890079,1.0049138841442251,0.9880030971806392,1.0061427487551724,1.0000317753612025,1.1696522893088068,0.9495534812286047,0.720244517821978,1.088549543470901,1.002069696202559,0.9730841195388434,1.0859122126573904,1.0249354350000976,1.013143914698056,0.9204545984384774,1.068253095418556
2020-07-16,0.9436524116828574,0.9760810378630838,1.0333355202543886,0.43604274006070376,1.8422048283080898,0.914011325885356,1.2006887656522225,0.9045700725242842,0.9872522211605976,0.9997076373167088,1.004302653382643,0.9872522211606019,1.0066794689655256,1.0002381293988885,1.1716324586494675,0.9496576003650699,0.7174524421624647,1.0861662871631232,1.0025572904966817,0.9738957657038829,1.0900856950471258,1.027067846824148,1.01307408192387,0.9176063325253111,1.067810656410176
2020-07-17,0.9411313515364075,0.9754735231963142,1.0397555061919546,0.43302026637581714,1.8519837139789728,0.9101098271379084,1.2145851019235303,0.9089229393860113,0.9898013193970148,0.9996745207529828,1.005290859197675,0.9898013193970191,1.0071787826006207,0.9985589862785411,1.161200321023038,0.9545813429179784,0.7158864546135578,1.08764008687649,1.0012859041033277,0.9707670489592841,1.0898717250219796,1.0271702920571844,1.013401461235201,0.9078549497181199,1.0684965476145403
2020-07-20,0.9409160137246472,0.9741543571272453,1.035154042739944,0.43581061115059627,1.8397585658342557,0.9120166455127152,1.1945685553978824,0.9060258397743756,0.9893512333561005,0.999598797821259,1.0056501643889573,0.9893512333561049,1.0058333347748525,0.9999559954371764,1.1657784212600093,0.9526163583648356,0.7115132852388764,1.085050308781958,1.006091369091395,0.9674597379136547,1.0938175151947864,1.0279473903200462,1.012992209336924,0.9254618165151297,1.0696345978650725
2020-07-21,0.9424939807239628,0.9727224286442053,1.0356783655229527,0.4345674204760549,1.8455976869346242,0.9111626547550334,1.1999419592639875,0.9026539939084697,0.9890588216687267,0.9994608055905086,1.0052526609103276,0.989058821668731,1.0051091896515334,1.0003701108202436,1.1688153338942062,0.950289728770219,0.7121750102364989,1.0881595675492182,1.0010043566122044,0.9670805990366591,1.093021859216583,1.0282012878868363,1.0134501845500883,0.9238043435753381,1.07019432649829
2020-07-22,0.9410525519951787,0.9730374695616745,1.0314549944285205,0.43533639583483685,1.8388790816535978,0.9056506678428103,1.2028360679959424,0.9003026939803008,0.9884464373796144,0.9992911908518279,1.005829440386082,0.9884464373796187,1.00517056042868,0.9999531634617338,1.170193115756928,0.9493177847309061,0.7139115437304355,1.0839025908140105,1.002155541183228,0.9689488581183598,1.0929333375512769,1.0272245297516382,1.0132522734835994,0.9298918208780165,1.0735652806184903
2020-07-23,0.9372102784755078,0.974595481604684,1.0312095659763496,0.43294316370288566,1.8513309897059518,0.9048852855817708,1.2242563863290121,0.9011873994047577,0.9893370242211423,0.9988289619053535,1.0061418138583287,0.9893370242211467,1.0065693055410927,1.000711771483738,1.1687108657410419,0.9493867717696599,0.7164075276010701,1.0694274893450837,1.0068417687697395,0.9707185043125174,1.0892674754659422,1.0273582273921678,1.0127281633586969,0.9077550158425605,1.07685214542126
2020-07-24,0.9372857845414312,0.9752701753260783,1.0273779976219282,0.4287534526565596,1.8729165155496752,0.9025632943234336,1.2298610296100247,0.900174824418989,0.9888177677986311,0.9991727798528732,1.007647162044062,0.9888177677986354,1.0081853492066657,0.9988893358269303,1.1650739256781117,0.9514383158443148,0.7136635944592624,1.070409344352043,1.0074679874529484,0.9692187458325754,1.0927979701943824,1.0274954107092609,1.0119901442486448,0.9055616921859934,1.0747939294910926
2020-07-27,0.9352679050816989,0.9759440498619415,1.0255303901943627,0.4253024256311815,1.8929798688229489,0.9034848591648821,1.2337047246782966,0.8974077730040948,0.988113138276587,0.9992386146941258,1.0080168849157758,0.9881131382765914,1.009141181734842,0.9984008647388631,1.16830388564981,0.9506305242612926,0.7094425374484533,1.0711625159200893,1.009663343119139,0.9680005702472001,1.0967137400224982,1.0295628090714082,1.0122570683643537,0.9017605823324384,1.0750901674358566
2020-07-28,0.9367487214610115,0.9748222681433713,1.031367834520589,0.43244218701060877,1.858253468405157,0.9031112330990246,1.2215926988569537,0.8959222722406712,0.9878774604153089,0.9987314018341201,1.007891820656795,0.9878774604153133,1.007830053085072,0.9990111530006835,1.1718376563207469,0.9505032600380676,0.708035571223089,1.0802543667043447,1.002900934799869,0.9676911968549432,1.0981136617368474,1.029949292868289,1.012274331172515,0.9152980092135083,1.0767562490733005
2020-07-29,0.9343078825765596,0.9743015841698687,1.030568216990563,0.43447226244520515,1.8455758277392844,0.8985424400541795,1.2258361152001878,0.8974076045273198,0.9877504774509451,0.9987406538272597,1.0082329865219732,0.9877504774509496,1.0070072793931848,0.9991961622868433,1.1720201178064444,0.9501878689422536,0.7096164866747188,1.0773489124319782,1.0038894522596753,0.967669733538227,1.0996388137490911,1.0320640779802952,1.0119359437079702,0.916095161709504,1.0804823493258255
2020-07-30,0.933114369320598,0.9748318678717559,1.0294573526462039,0.4355072401991879,1.8441359443195415,0.8969997136997443,1.2114532800769424,0.8964353385200653,0.9877128851729138,0.9985106135444577,1.0090263784555382,0.9877128851729182,1.0064458063095338,0.9992302638373799,1.174495153118983,0.9492272498221631,0.7092057175662903,1.0806899538174664,1.0012462090909435,0.9678295202029868,1.0994919412275361,1.0322761996535854,1.0109569553096922,0.9315024390352481,1.0808471430333764
2020-07-31,0.9319821812446596,0.9728864249724415,1.0307636204528987,0.43419167272552806,1.852490887540502,0.8938987842891093,1.202135623371827,0.8949236668756597,0.9883915786092549,0.9981496751676491,1.0086713064122403,0.9883915786092591,1.0068595580377817,0.9997281554595837,1.177430746489822,0.9476653434129362,0.7078348638804209,1.0844699014741552,1.0001316908291338,0.9657345346488682,1.0999806490874848,1.0317015378889076,1.011671663130127,0.9403553221348496,1.085300591176316
2020-08-03,0.9307848157824785,0.9721346948393124,1.0337034898863489,0.4345803749853637,1.8451742637612272,0.8961328577634555,1.2114777633564096,0.8942923974880084,0.9892060593426242,0.998061288398775,1.0082444692343662,0.9892060593426284,1.0062454213555179,1.0018135597313012,1.179321711451177,0.9497208279961806,0.705408559809186,1.0802234394105439,1.003723621989303,0.9677300349692483,1.0969692589251758,1.0328943711571554,1.0120589109219522,0.9310403290575784,1.084643297463526
2020-08-04,0.929242560326399,0.9718794651635212,1.0332905882045147,0.42842627047750653,1.875063402464467,0.8915601409671793,1.2243261883137546,0.8899252430853115,0.9888350505330317,0.9984683685657605,1.0088839559215725,0.9888350505330358,1.007272123557359,1.0013891367833196,1.1831577635421502,0.9459468828198453,0.7022357782059573,1.083687620418518,1.0000301242770495,0.966867565220539,1.0974643946814726,1.0331354976865217,1.0110147267936924,0.9263194108646533,1.0892344935750418
2020-08-05,0.9304176808748098,0.970896354711635,1.0389816104920921,0.4267754926235615,1.877318289327841,0.8908179940607609,1.2256698366713186,0.8895715552444664,0.9893615488152933,0.9989293241576762,1.008126418234705,0.9893615488152974,1.008584272986576,1.0000071282791976,1.180447352427867,0.9480708662203723,0.7010680398026914,1.0835938500444622,0.9974704180757633,0.966778602926273,1.0933851531975363,1.0325896730451074,1.0104570741208017,0.925501387272855,1.092365215561388
2020-08-06,0.9300309541557117,0.9703426703985177,1.034347351847162,0.4230707914423295,1.898322570487216,0.8850992575393399,1.2356493925488996,0.8893125386120017,0.9890950742515827,0.9978334327875324,1.0081811767502213,0.9890950742515868,1.0091457917332263,1.000103909830496,1.18256985293876,0.9467056995565164,0.7007749263256431,1.0827734093176993,0.9926884282361731,0.9659848826384465,1.0933279290409001,1.0333880471105195,1.0101772452717976,0.9234896203768606,1.0958508416489778
2020-08-07,0.9269171798442281,0.9708936347902509,1.035401759080484,0.4266253080297825,1.8808054629670097,0.8855049125073223,1.2209696698403596,0.8911432006229281,0.990358545457711,0.9960611125828331,1.0080966658190063,0.9903585454577151,1.008974478385275,1.0001458434368278,1.1819172036475865,0.9467156583710145,0.6967348784625288,1.0747005429562289,0.9998152523542198,0.9640616862020529,1.0943153471255018,1.033476568169351,1.0129259380458004,0.9307668293637965,1.0964118836976529
2020-08-10,0.927860810694657,0.9712741539035736,1.0310667371524331,0.4234103908311968,1.8966510938631913,0.8859845520039119,1.227484625731607,0.8910988911973696,0.9898658987769895,0.996216539345003,1.0078081929040394,0.9898658987769936,1.008652398858247,1.0005326890740633,1.1811583519022848,0.9479264122078565,0.695460101820718,1.0705213690742994,1.003584523062815,0.9625199027065001,1.0975313490174607,1.034435837925688,1.0130323341256613,0.923501851445014,1.0995797820493882
2020-08-11,0.9258270523921344,0.9733276880195594,1.0326612177575907,0.4280663211981034,1.87864753325049,0.8880999501132959,1.2094005136578352,0.8964215873727064,0.9913769021907122,0.9961691312904867,1.0081337931265795,0.9913769021907163,1.0072549967215085,1.0013966350550823,1.1731552222571424,0.9540127636979076,0.6959131216673788,1.0657227306051662,1.0058544319272171,0.959016264159378,1.0994475347942476,1.035241431420626,1.0121014082948727,0.9297668682419432,1.0997689605150152
2020-08-12,0.922768247620627,0.9730679083274353,1.0314128320213614,0.42391293270362634,1.9028693879249772,0.8874366003235558,1.220978964689157,0.8977533559324494,0.990996770027052,0.9966632418039286,1.0089537588712696,0.9909967700270561,1.007635474061279,1.0012858329388392,1.1707655492261506,0.9550833959342313,0.6935826925930318,1.0660353039776655,1.00567196862328,0.9572317498316625,1.1026621079090793,1.0352502704098296,1.0111692460205741,0.9186836378500371,1.1001602329712097
2020-08-13,0.9235491442429289,0.9735835177005823,1.0323977681755783,0.41892989421799054,1.9244381958059393,0.8889189605483928,1.222389134277463,0.8940715304724963,0.9916239102772929,0.9965357186078639,1.0080740710886895,0.9916239102772971,1.0079151337490402,1.0021378537558545,1.1758500835556753,0.9521313945106412,0.6860709509245574,1.0710786000528238,1.0045515085285706,0.9561467621001171,1.1039661158883924,1.0349763805953875,1.0113420686606012,0.915836561729242,1.101952320841895
2020-08-14,0.9252684372868062,0.973194955559392,1.0359776999258008,0.4161395790747707,1.9374476456876284,0.8868028088658715,1.2260109036641544,0.8956386713052275,0.9929677887349876,0.9964722793630337,1.0077999453384587,0.992967788734992,1.0074259282435316,1.001894002095482,1.1701120774855132,0.9558197878319218,0.6855447024738927,1.075567418348828,1.0031819645476434,0.956808010845502,1.1016807177528884,1.0352911108793104,1.0119133394953828,0.9159209232402241,1.0998903857107971
2020-08-17,0.923356265352368,0.9724701313110828,1.0338265497286916,0.41460001723277345,1.9504400005524882,0.8850540696395104,1.2372188483493973,0.8952775873460512,0.9922442485178241,0.9967096476410205,1.0097116309908334,0.9922442485178286,1.0078587206887124,1.0016543749751432,1.1671222874004672,0.957104678388647,0.6871604705441604,1.0753208674694639,1.0018104067815143,0.9546083153305882,1.1053596439098674,1.0345413718644088,1.0115357031143983,0.9110357784141362,1.0995936239392812
2020-08-18,0.920588110712071,0.9724497348367528,1.0327420641810157,0.4141966974426142,1.945879852854491,0.884596781396712,1.2487301467158702,0.8979582333185675,0.992066507279075,0.9970820933823428,1.0095898954578033,0.9920665072790794,1.0087332884905558,1.001147457395291,1.159620055162303,0.962546858570965,0.6893893805002881,1.0667236334195564,1.0019111998908277,0.954896439342913,1.1072166690945007,1.0348955941259639,1.0108829989516215,0.9016232111573537,1.1011844668062836
2020-08-19,0.9189986169022933,0.973741154669951,1.033976528322913,0.4186624622748488,1.925035756297206,0.888538101440431,1.2340735025527516,0.897924272863142,0.9928366259727919,0.9973139161257276,1.0096224453469527,0.9928366259727963,1.0086665101688834,1.001633895556507,1.160495211892343,0.9610122607951713,0.6866200819053001,1.0659979082115763,1.003148201264878,0.9513600167770067,1.1112894224878738,1.0356684306233932,1.010861519258378,0.9063562915901983,1.1017064124246563
2020-08-20,0.9175928983891645,0.9743187739575792,1.0330219407199663,0.41696174976918327,1.9288549582874202,0.8906111146978422,1.2337715321039018,0.8972713100055569,0.9927770143922049,0.9976933592817432,1.0089588870191215,0.9927770143922093,1.0085386009089445,1.002265262937655,1.15752308628765,0.9640859373355622,0.6850993030350699,1.063805655467048,1.0050847782376693,0.9499109760250124,1.115442896868532,1.0358218291561154,1.0107274552333514,0.906925264901945,1.1047392392501916
2020-08-21,0.9169783307625887,0.9745414781636494,1.0367155180652028,0.4168531870270777,1.9310723706045603,0.8890449604160535,1.2342350297467184,0.8954473540051128,0.9932725340594606,0.9973242567675858,1.0083424286679281,0.993272534059465,1.0085952370314721,1.0018820509740556,1.1541499011776073,0.9653899054103257,0.684408881119003,1.060956678630993,1.004303633142277,0.9494621615727658,1.1168347585577723,1.037245909064628,1.0108581361467028,0.9091953264902383,1.1035012051368185
2020-08-24,0.9148812794181703,0.97740329384718,1.0333116135694913,0.41405976660573496,1.9424598846338306,0.891594972700582,1.2193385576655342,0.8916448689296897,0.9937803304266514,0.9973188447110483,1.005706859422694,0.9937803304266558,1.006441575184447,1.0035277557717537,1.1617326691811076,0.9630336717009479,0.6945187420110092,1.0533168929968273,1.0057909021628486,0.9470460197747388,1.1192258026518331,1.0359487151215507,1.0110235751788528,0.9155767768143358,1.1004697936694912
2020-08-25,0.9139081371772241,0.9789696804303941,1.0287099363210068,0.4162093660361749,1.933456845528256,0.8897970266847027,1.213930272846968,0.8927677717533986,0.9938216601547646,0.9971336217959708,1.0048829053207688,0.993821660154769,1.0054778621127964,1.004075828474588,1.1599909001529056,0.9643091405845357,0.694064957890002,1.0500666431734769,1.002164169176386,0.9470396024069107,1.1216248213362423,1.0351684728796793,1.0114037095997541,0.9188634887724819,1.1021401012762084
2020-08-26,0.9106195558785674,0.9828524644544013,1.0317841269715524,0.4141003916558633,1.947884942368802,0.8885607215492628,1.2147917948340234,0.8911974091741242,0.994058215707535,0.9968469242141677,1.0043450108552765,0.9940582157075397,1.0054459517870156,1.0035410416941093,1.1645168830890518,0.9613380201311226,0.6930679891029367,1.0470091316324242,1.0016231054349032,0.941836647175302,1.1279276665906075,1.0342630299727207,1.010604820311298,0.9202190856017385,1.0976639312195493
2020-08-27,0.9129927733041265,0.9828365956862253,1.0327439305888686,0.41304688713086285,1.9517425514091813,0.8905810027498913,1.2244473539494813,0.8900955970556869,0.9943901994038385,0.9963656808831903,1.004218890947893,0.9943901994038432,1.0052104576531522,1.004006403417273,1.1622329694444695,0.9620721659230771,0.6873400467197425,1.0530082883810092,0.9999160691673132,0.9422163572808193,1.1292943942592233,1.0338087655954638,1.0110617317501842,0.9134137792236474,1.0934546864397698
