date,signal_date,next_date,return,num_stocks,turnover,selected_codes,buy_weight,sell_weight,traded_weight,avg_participation,max_participation,missing_adv_weight,impact_cost_base,cost_traded_weight,period_fixed_cost,period_impact_cost,period_cost,net_return,gross_nav,net_nav,drawdown,scenario,cost_model,capital,fixed_cost_bps,impact_coef_bps,include_initial_build
2025-03-03,2025-02-28,2025-03-10,0.0289776205408681,100,0.94,"['301526.SZ', '600370.SH', '605358.SH', '300633.SZ', '002169.SZ', '600935.SH', '003022.SZ', '002459.SZ', '603026.SH', '002407.SZ', '603223.SH', '600395.SH', '605108.SH', '000723.SZ', '002859.SZ', '603348.SH', '002240.SZ', '301268.SZ', '688469.SH', '603255.SH', '688390.SH', '002068.SZ', '688198.SH', '603069.SH', '002153.SZ', '301155.SZ', '300782.SZ', '603033.SH', '605228.SH', '688106.SH', '000819.SZ', '688301.SH', '605008.SH', '002812.SZ', '301239.SZ', '300587.SZ', '002182.SZ', '688050.SH', '605020.SH', '605399.SH', '300748.SZ', '688167.SH', '002511.SZ', '688639.SH', '002356.SZ', '603065.SH', '603826.SH', '688319.SH', '300850.SZ', '603997.SH', '300723.SZ', '605006.SH', '000657.SZ', '600389.SH', '605218.SH', '603185.SH', '603936.SH', '000516.SZ', '300568.SZ', '601636.SH', '002340.SZ', '603690.SH', '300796.SZ', '301215.SZ', '600307.SH', '300655.SZ', '603877.SH', '002643.SZ', '600882.SH', '600110.SH', '003009.SZ', '002971.SZ', '002080.SZ', '688281.SH', '002635.SZ', '603103.SH', '301035.SZ', '601500.SH', '688180.SH', '605011.SH', '002675.SZ', '000799.SZ', '002430.SZ', '300775.SZ', '600903.SH', '300318.SZ', '001201.SZ', '600438.SH', '300848.SZ', '300765.SZ', '603983.SH', '688388.SH', '301217.SZ', '600072.SH', '002959.SZ', '600965.SH', '002739.SZ', '300363.SZ', '600963.SH', '300151.SZ']",0.9400000000000006,0.9400000000000006,1.8800000000000012,0.0020575990301541767,0.015188127744304832,0.0,0.07470482276143818,1.8800000000000012,0.0018800000000000012,0.00018676205690359545,0.0020667620569035966,0.026850968637331274,4.798646955140616,2.9885552484601856,-0.08554081198920793,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-03-10,2025-03-07,2025-03-17,0.0093317081871052,100,0.84,"['002876.SZ', '603324.SH', '603197.SH', '605133.SH', '603026.SH', '002664.SZ', '301133.SZ', '300782.SZ', '300973.SZ', '002182.SZ', '300444.SZ', '000819.SZ', '300893.SZ', '300814.SZ', '003038.SZ', '688059.SH', '300568.SZ', '301193.SZ', '605588.SH', '688050.SH', '603002.SH', '603138.SH', '300351.SZ', '601133.SH', '603917.SH', '300963.SZ', '300918.SZ', '688719.SH', '300672.SZ', '603305.SH', '002655.SZ', '688138.SH', '300666.SZ', '002922.SZ', '600353.SH', '688135.SH', '301062.SZ', '688720.SH', '605218.SH', '603768.SH', '301066.SZ', '688157.SH', '688584.SH', '301031.SZ', '603255.SH', '688319.SH', '688234.SH', '001266.SZ', '300927.SZ', '301030.SZ', '300069.SZ', '688408.SH', '301162.SZ', '300051.SZ', '300852.SZ', '300214.SZ', '603150.SH', '002986.SZ', '300926.SZ', '688390.SH', '605399.SH', '300161.SZ', '603633.SH', '603527.SH', '688269.SH', '000534.SZ', '605555.SH', '002906.SZ', '300801.SZ', '301155.SZ', '300592.SZ', '300136.SZ', '000818.SZ', '300314.SZ', '001326.SZ', '600237.SH', '300019.SZ', '001215.SZ', '301381.SZ', '300179.SZ', '688478.SH', '688167.SH', '002859.SZ', '301439.SZ', '301456.SZ', '301266.SZ', '688548.SH', '605007.SH', '605077.SH', '300151.SZ', '688503.SH', '601500.SH', '688630.SH', '301045.SZ', '300997.SZ', '605598.SH', '001270.SZ', '688603.SH', '300787.SZ', '688549.SH']",0.8400000000000005,0.8400000000000005,1.680000000000001,0.0027335579538976134,0.014786177093057299,0.0,0.08089680959619751,1.680000000000001,0.0016800000000000012,0.00020224202399049377,0.001882242023990495,0.007431901629809223,4.843426528218929,3.010765897081992,-0.07874464125943648,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-03-17,2025-03-14,2025-03-24,-0.0138353650205611,100,0.78,"['603507.SH', '002988.SZ', '002442.SZ', '003038.SZ', '603213.SH', '002664.SZ', '002973.SZ', '603611.SH', '603901.SH', '603686.SH', '603713.SH', '300428.SZ', '603768.SH', '002876.SZ', '603324.SH', '605007.SH', '300801.SZ', '002598.SZ', '603201.SH', '605133.SH', '603158.SH', '300729.SZ', '603197.SH', '002986.SZ', '002870.SZ', '603173.SH', '603995.SH', '002140.SZ', '603610.SH', '605077.SH', '603683.SH', '603527.SH', '301193.SZ', '601500.SH', '000812.SZ', '301149.SZ', '300951.SZ', '002301.SZ', '601133.SH', '603399.SH', '000821.SZ', '002541.SZ', '603787.SH', '301116.SZ', '000707.SZ', '603933.SH', '301092.SZ', '688472.SH', '001217.SZ', '603967.SH', '300019.SZ', '603889.SH', '603535.SH', '002971.SZ', '300772.SZ', '300842.SZ', '603633.SH', '688257.SH', '002455.SZ', '605050.SH', '605166.SH', '001228.SZ', '000049.SZ', '603055.SH', '603600.SH', '603089.SH', '300196.SZ', '300481.SZ', '300815.SZ', '300596.SZ', '605555.SH', '600389.SH', '300724.SZ', '603097.SH', '001202.SZ', '301355.SZ', '301345.SZ', '605189.SH', '600513.SH', '002539.SZ', '301106.SZ', '601137.SH', '601599.SH', '605222.SH', '603071.SH', '605268.SH', '300121.SZ', '300973.SZ', '301062.SZ', '603681.SH', '603339.SH', '603936.SH', '300994.SZ', '002357.SZ', '300592.SZ', '603897.SH', '300852.SZ', '300818.SZ', '000422.SZ', '000878.SZ']",0.7800000000000005,0.7800000000000005,1.560000000000001,0.0030075549624077533,0.01766885595571195,0.0,0.07846377425018757,1.560000000000001,0.001560000000000001,0.00019615943562546891,0.00175615943562547,-0.015567227349360446,4.7764159542507505,2.9638966198664156,-0.09308603287576744,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-03-24,2025-03-21,2025-03-31,-0.0148890261629164,100,0.47,"['002870.SZ', '002140.SZ', '300729.SZ', '688257.SH', '603201.SH', '605007.SH', '601500.SH', '605166.SH', '301193.SZ', '300801.SZ', '000812.SZ', '001217.SZ', '301116.SZ', '000707.SZ', '300196.SZ', '301149.SZ', '002539.SZ', '603995.SH', '002986.SZ', '603787.SH', '603967.SH', '603535.SH', '300815.SZ', '600727.SH', '605077.SH', '603507.SH', '002588.SZ', '300973.SZ', '603610.SH', '002971.SZ', '603225.SH', '301026.SZ', '603173.SH', '002615.SZ', '603600.SH', '000521.SZ', '002541.SZ', '300388.SZ', '000899.SZ', '603089.SH', '002752.SZ', '301296.SZ', '603661.SH', '603889.SH', '600513.SH', '002973.SZ', '603213.SH', '600531.SH', '002661.SZ', '002455.SZ', '601636.SH', '002182.SZ', '002048.SZ', '603681.SH', '603158.SH', '688819.SH', '603689.SH', '600389.SH', '300481.SZ', '600235.SH', '603558.SH', '002688.SZ', '002666.SZ', '603197.SH', '000153.SZ', '002468.SZ', '600742.SH', '688093.SH', '000885.SZ', '605050.SH', '603733.SH', '301355.SZ', '002616.SZ', '300230.SZ', '603309.SH', '300041.SZ', '000422.SZ', '603055.SH', '300596.SZ', '001296.SZ', '301062.SZ', '000589.SZ', '603936.SH', '300951.SZ', '603611.SH', '000035.SZ', '301081.SZ', '001205.SZ', '000913.SZ', '002996.SZ', '301223.SZ', '000543.SZ', '002034.SZ', '300724.SZ', '603105.SH', '002961.SZ', '601918.SH', '300829.SZ', '603713.SH', '603182.SH']",0.47000000000000025,0.47000000000000025,0.9400000000000005,0.0038397022450746324,0.020808189381990187,0.0,0.05290106395486954,0.9400000000000005,0.0009400000000000005,0.00013225265988717387,0.0010722526598871743,-0.015945314024897295,4.70529977214294,2.916636357525314,-0.10754706087512877,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-03-31,2025-03-28,2025-04-07,-0.0964700137523009,100,0.6,"['603201.SH', '001205.SZ', '002615.SZ', '000707.SZ', '605028.SH', '603558.SH', '605166.SH', '603600.SH', '603209.SH', '603309.SH', '605058.SH', '002956.SZ', '603535.SH', '002871.SZ', '000913.SZ', '300815.SZ', '002098.SZ', '605580.SH', '605007.SH', '300453.SZ', '605128.SH', '603182.SH', '000899.SZ', '300908.SZ', '603889.SH', '001234.SZ', '601918.SH', '603165.SH', '002942.SZ', '003000.SZ', '603689.SH', '605183.SH', '301028.SZ', '601975.SH', '002588.SZ', '605162.SH', '600235.SH', '300218.SZ', '603619.SH', '002978.SZ', '001296.SZ', '002668.SZ', '605338.SH', '300729.SZ', '002543.SZ', '603162.SH', '300388.SZ', '002980.SZ', '603929.SH', '605060.SH', '603757.SH', '003020.SZ', '603408.SH', '603507.SH', '002870.SZ', '002825.SZ', '002140.SZ', '002973.SZ', '300852.SZ', '301081.SZ', '603173.SH', '003028.SZ', '002014.SZ', '688257.SH', '001216.SZ', '603733.SH', '603040.SH', '601619.SH', '603158.SH', '301305.SZ', '600873.SH', '002661.SZ', '300893.SZ', '301004.SZ', '600428.SH', '605155.SH', '603967.SH', '002035.SZ', '300864.SZ', '002986.SZ', '301193.SZ', '300994.SZ', '603055.SH', '000920.SZ', '002083.SZ', '603105.SH', '603676.SH', '002662.SZ', '000812.SZ', '603299.SH', '603199.SH', '605077.SH', '600182.SH', '001207.SZ', '605090.SH', '003018.SZ', '000885.SZ', '002991.SZ', '605500.SH', '002056.SZ']",0.6000000000000003,0.6000000000000003,1.2000000000000006,0.004067753711671363,0.022431651598765496,0.0,0.0713217384794601,1.2000000000000006,0.0012000000000000005,0.00017830434619865027,0.0013783043461986508,-0.09771535305926693,4.251379438415612,2.6316362061042335,-0.19475341491049591,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-04-07,2025-04-03,2025-04-14,0.0883030133185406,100,0.94,"['600749.SH', '603500.SH', '600099.SH', '603685.SH', '603090.SH', '603908.SH', '603682.SH', '002890.SZ', '000554.SZ', '603101.SH', '600834.SH', '000007.SZ', '002715.SZ', '600359.SH', '000638.SZ', '600561.SH', '001259.SZ', '001234.SZ', '603159.SH', '605580.SH', '000985.SZ', '600455.SH', '001387.SZ', '603161.SH', '603779.SH', '002702.SZ', '002186.SZ', '001358.SZ', '603172.SH', '600684.SH', '603665.SH', '300849.SZ', '002652.SZ', '603237.SH', '603318.SH', '002492.SZ', '605138.SH', '002198.SZ', '003008.SZ', '688600.SH', '603880.SH', '600354.SH', '000593.SZ', '002909.SZ', '603182.SH', '600543.SH', '002828.SZ', '002940.SZ', '301469.SZ', '600538.SH', '688786.SH', '001373.SZ', '301130.SZ', '002817.SZ', '688335.SH', '603976.SH', '603725.SH', '603755.SH', '000803.SZ', '603922.SH', '603022.SH', '001202.SZ', '000526.SZ', '605337.SH', '001255.SZ', '600257.SH', '001225.SZ', '001366.SZ', '002799.SZ', '605162.SH', '605055.SH', '688793.SH', '603031.SH', '002852.SZ', '600785.SH', '001378.SZ', '603838.SH', '603696.SH', '603136.SH', '001296.SZ', '600857.SH', '603356.SH', '002942.SZ', '688398.SH', '300668.SZ', '300717.SZ', '603886.SH', '000929.SZ', '002826.SZ', '601086.SH', '688013.SH', '600419.SH', '603183.SH', '603722.SH', '600371.SH', '603061.SH', '603813.SH', '002561.SZ', '002451.SZ', '603316.SH']",0.9400000000000006,0.9400000000000006,1.8800000000000012,0.005831118539410585,0.019880421254198123,0.0,0.13660681229453697,1.8800000000000012,0.0018800000000000012,0.00034151703073634246,0.0022215170307363437,0.08588532963985163,4.626789053588196,2.8576551491576643,-0.12559454650871904,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-04-14,2025-04-11,2025-04-21,0.0132302624016114,100,0.8,"['600148.SH', '600463.SH', '600530.SH', '000757.SZ', '600561.SH', '002778.SZ', '002072.SZ', '688109.SH', '600082.SH', '603316.SH', '688193.SH', '600847.SH', '600857.SH', '600653.SH', '002652.SZ', '688314.SH', '601002.SH', '600439.SH', '605298.SH', '002066.SZ', '603116.SH', '003016.SZ', '000803.SZ', '603669.SH', '688456.SH', '600684.SH', '603117.SH', '002562.SZ', '603813.SH', '000421.SZ', '688355.SH', '688655.SH', '688115.SH', '002628.SZ', '002622.SZ', '600444.SH', '688613.SH', '600817.SH', '601727.SH', '603838.SH', '002853.SZ', '002350.SZ', '600099.SH', '603682.SH', '688565.SH', '605136.SH', '000985.SZ', '688718.SH', '603922.SH', '002663.SZ', '600679.SH', '002377.SZ', '688073.SH', '603880.SH', '688517.SH', '300668.SZ', '000042.SZ', '300689.SZ', '002486.SZ', '600030.SH', '600538.SH', '000901.SZ', '603615.SH', '600232.SH', '603122.SH', '603059.SH', '600725.SH', '603895.SH', '600137.SH', '000929.SZ', '002246.SZ', '000876.SZ', '688129.SH', '688013.SH', '002869.SZ', '603679.SH', '600730.SH', '600366.SH', '605303.SH', '605318.SH', '600078.SH', '300808.SZ', '002331.SZ', '300836.SZ', '603955.SH', '000605.SZ', '300103.SZ', '600834.SH', '600031.SH', '002659.SZ', '600379.SH', '601162.SH', '603159.SH', '603016.SH', '605001.SH', '600999.SH', '603226.SH', '600626.SH', '688585.SH', '600749.SH']",0.8000000000000005,0.8000000000000005,1.600000000000001,0.006172607999548309,0.02596453711591634,0.0,0.11918670818985813,1.600000000000001,0.001600000000000001,0.00029796677047464533,0.0018979667704746464,0.01130718503273398,4.6880026868440705,2.889967184688935,-0.11570748225246141,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-04-21,2025-04-18,2025-04-28,0.0020686330548827,100,0.59,"['600561.SH', '600099.SH', '002652.SZ', '002066.SZ', '000985.SZ', '000757.SZ', '603813.SH', '688314.SH', '002826.SZ', '603161.SH', '300234.SZ', '600082.SH', '688681.SH', '688193.SH', '688565.SH', '688067.SH', '002890.SZ', '603316.SH', '600386.SH', '688655.SH', '688517.SH', '688679.SH', '600847.SH', '600148.SH', '002942.SZ', '002633.SZ', '688355.SH', '603880.SH', '002072.SZ', '605303.SH', '000593.SZ', '603048.SH', '301192.SZ', '688215.SH', '600137.SH', '603656.SH', '002778.SZ', '603311.SH', '688077.SH', '002830.SZ', '688013.SH', '603159.SH', '688669.SH', '605258.SH', '688528.SH', '600444.SH', '603122.SH', '688081.SH', '688296.SH', '688178.SH', '600834.SH', '002787.SZ', '603320.SH', '688607.SH', '603272.SH', '300016.SZ', '000803.SZ', '688171.SH', '003011.SZ', '603976.SH', '002350.SZ', '605298.SH', '688038.SH', '603682.SH', '688051.SH', '603059.SH', '688109.SH', '000042.SZ', '603655.SH', '300517.SZ', '003036.SZ', '002494.SZ', '603226.SH', '003008.SZ', '301167.SZ', '300626.SZ', '605255.SH', '688701.SH', '600768.SH', '000605.SZ', '688718.SH', '600408.SH', '600684.SH', '603051.SH', '603022.SH', '600241.SH', '300906.SZ', '600722.SH', '002622.SZ', '300141.SZ', '002486.SZ', '000619.SZ', '688659.SH', '300132.SZ', '688309.SH', '688021.SH', '300557.SZ', '688335.SH', '688115.SH', '002852.SZ']",0.5900000000000003,0.5900000000000003,1.1800000000000006,0.007555337183729271,0.03264962479595345,0.0,0.09571730556125359,1.1800000000000006,0.0011800000000000007,0.00023929326390313398,0.0014192932639031347,0.0006464037940192568,4.697700444163455,2.8918352704417094,-0.11513587221396648,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-04-28,2025-04-25,2025-05-06,0.0716052765671255,100,0.79,"['300642.SZ', '002576.SZ', '600561.SH', '000619.SZ', '002909.SZ', '600386.SH', '688077.SH', '000717.SZ', '600470.SH', '002691.SZ', '603122.SH', '688655.SH', '300582.SZ', '300675.SZ', '301178.SZ', '605258.SH', '301567.SZ', '300889.SZ', '688163.SH', '301135.SZ', '688210.SH', '301321.SZ', '300645.SZ', '000716.SZ', '688669.SH', '688588.SH', '600520.SH', '605100.SH', '000816.SZ', '600367.SH', '000985.SZ', '600302.SH', '600722.SH', '603818.SH', '603949.SH', '600097.SH', '000826.SZ', '603070.SH', '301502.SZ', '688681.SH', '002682.SZ', '688679.SH', '300650.SZ', '000573.SZ', '002879.SZ', '600288.SH', '301148.SZ', '600692.SH', '002771.SZ', '600768.SH', '600075.SH', '002494.SZ', '301041.SZ', '300959.SZ', '603813.SH', '688275.SH', '300745.SZ', '002250.SZ', '002350.SZ', '300265.SZ', '603860.SH', '000702.SZ', '003004.SZ', '000626.SZ', '688155.SH', '600735.SH', '688178.SH', '002885.SZ', '605055.SH', '603051.SH', '301067.SZ', '300988.SZ', '002551.SZ', '301580.SZ', '301282.SZ', '300816.SZ', '300996.SZ', '301053.SZ', '002614.SZ', '002476.SZ', '000042.SZ', '600455.SH', '002733.SZ', '300225.SZ', '605303.SH', '002899.SZ', '688216.SH', '301132.SZ', '603717.SH', '688125.SH', '002921.SZ', '300608.SZ', '002175.SZ', '002114.SZ', '688170.SH', '002355.SZ', '300936.SZ', '600107.SH', '002339.SZ', '600082.SH']",0.7900000000000005,0.7900000000000005,1.580000000000001,0.008161644959093075,0.0362688669134481,0.0,0.1336377595417484,1.580000000000001,0.0015800000000000009,0.000334094398854371,0.001914094398854372,0.06955412290946561,5.034080583697287,3.09297433627594,-0.05358992391175965,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-05-06,2025-04-30,2025-05-12,0.0418433456346402,100,0.75,"['002660.SZ', '688077.SH', '002879.SZ', '300937.SZ', '002787.SZ', '002576.SZ', '002598.SZ', '605258.SH', '002888.SZ', '002885.SZ', '300211.SZ', '688655.SH', '688573.SH', '002686.SZ', '301282.SZ', '603617.SH', '301135.SZ', '301075.SZ', '600470.SH', '002629.SZ', '300283.SZ', '002824.SZ', '301448.SZ', '688529.SH', '300876.SZ', '002227.SZ', '301313.SZ', '002857.SZ', '301045.SZ', '688597.SH', '688251.SH', '600319.SH', '688125.SH', '688216.SH', '600423.SH', '300903.SZ', '002910.SZ', '688450.SH', '300176.SZ', '002845.SZ', '603602.SH', '301053.SZ', '301314.SZ', '300706.SZ', '301390.SZ', '301041.SZ', '603332.SH', '002975.SZ', '688651.SH', '301037.SZ', '301321.SZ', '600408.SH', '603657.SH', '301512.SZ', '001278.SZ', '688456.SH', '000856.SZ', '600561.SH', '301026.SZ', '600992.SH', '688646.SH', '300956.SZ', '000868.SZ', '301189.SZ', '000757.SZ', '600689.SH', '688189.SH', '301152.SZ', '002593.SZ', '600272.SH', '002114.SZ', '603122.SH', '300907.SZ', '300584.SZ', '002193.SZ', '300490.SZ', '603626.SH', '002712.SZ', '688620.SH', '301063.SZ', '301502.SZ', '002622.SZ', '002339.SZ', '300936.SZ', '600386.SH', '688312.SH', '600107.SH', '688275.SH', '301176.SZ', '688448.SH', '300549.SZ', '603130.SH', '300588.SZ', '301116.SZ', '301083.SZ', '688148.SH', '301118.SZ', '000619.SZ', '002451.SZ', '600455.SH']",0.7500000000000004,0.7500000000000004,1.5000000000000009,0.005688464168290808,0.022992487587888785,0.04,0.10490305445972693,1.5000000000000009,0.001500000000000001,0.0002622576361493173,0.0017622576361493183,0.0400073492431241,5.244723357513563,3.216716040747351,-0.015726565470485787,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-05-12,2025-05-09,2025-05-19,0.0032780439126329,100,0.69,"['301282.SZ', '603617.SH', '002899.SZ', '301075.SZ', '002629.SZ', '301121.SZ', '301063.SZ', '300731.SZ', '002660.SZ', '605258.SH', '301118.SZ', '300640.SZ', '301157.SZ', '002576.SZ', '300930.SZ', '300816.SZ', '688077.SH', '600689.SH', '688620.SH', '600272.SH', '301139.SZ', '300915.SZ', '301299.SZ', '603602.SH', '301176.SZ', '688395.SH', '300478.SZ', '300508.SZ', '300404.SZ', '603683.SH', '688316.SH', '688573.SH', '301503.SZ', '002712.SZ', '300966.SZ', '301037.SZ', '300539.SZ', '300694.SZ', '301163.SZ', '300176.SZ', '688450.SH', '300584.SZ', '300707.SZ', '600455.SH', '603238.SH', '301390.SZ', '300553.SZ', '300016.SZ', '300069.SZ', '300927.SZ', '002213.SZ', '002879.SZ', '301197.SZ', '300562.SZ', '688307.SH', '002188.SZ', '688693.SH', '000533.SZ', '300254.SZ', '300746.SZ', '300980.SZ', '603320.SH', '301226.SZ', '301065.SZ', '300828.SZ', '688246.SH', '300543.SZ', '300921.SZ', '002787.SZ', '300937.SZ', '301539.SZ', '300407.SZ', '301279.SZ', '688292.SH', '301251.SZ', '300387.SZ', '000633.SZ', '688720.SH', '300549.SZ', '603958.SH', '688080.SH', '301026.SZ', '300337.SZ', '300956.SZ', '001211.SZ', '688610.SH', '301010.SZ', '300950.SZ', '002209.SZ', '300515.SZ', '688071.SH', '301314.SZ', '002888.SZ', '300462.SZ', '301365.SZ', '300126.SZ', '301011.SZ', '688038.SH', '300321.SZ', '603729.SH']",0.6900000000000004,0.6900000000000004,1.3800000000000008,0.0052824057237663286,0.026477226231658785,0.03,0.09418306956400373,1.3800000000000008,0.0013800000000000008,0.00023545767391000932,0.00161545767391001,0.001657290697528957,5.261915790989105,3.222047074318274,-0.014095338263615087,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-05-19,2025-05-16,2025-05-26,-0.004057560477816,100,0.94,"['300483.SZ', '605122.SH', '600802.SH', '002205.SZ', '002571.SZ', '600561.SH', '603709.SH', '002799.SZ', '300195.SZ', '600097.SH', '001278.SZ', '603685.SH', '002634.SZ', '600082.SH', '600239.SH', '300929.SZ', '000695.SZ', '300051.SZ', '002963.SZ', '688309.SH', '603617.SH', '603183.SH', '600716.SH', '603778.SH', '300385.SZ', '603978.SH', '002856.SZ', '688156.SH', '300998.SZ', '300425.SZ', '000610.SZ', '000659.SZ', '002193.SZ', '002798.SZ', '605567.SH', '002207.SZ', '603818.SH', '002921.SZ', '301355.SZ', '600159.SH', '300086.SZ', '301198.SZ', '300599.SZ', '300269.SZ', '000545.SZ', '002313.SZ', '002492.SZ', '603221.SH', '600051.SH', '300214.SZ', '300417.SZ', '002795.SZ', '301148.SZ', '603386.SH', '000419.SZ', '000720.SZ', '002513.SZ', '688307.SH', '603578.SH', '600692.SH', '600202.SH', '301201.SZ', '300876.SZ', '300851.SZ', '300169.SZ', '600173.SH', '600774.SH', '300594.SZ', '603608.SH', '001373.SZ', '300030.SZ', '688671.SH', '688659.SH', '300329.SZ', '002682.SZ', '300237.SZ', '300462.SZ', '603222.SH', '300903.SZ', '300732.SZ', '301272.SZ', '300635.SZ', '605006.SH', '600386.SH', '300804.SZ', '603616.SH', '300283.SZ', '300190.SZ', '600455.SH', '002638.SZ', '600322.SH', '000790.SZ', '688060.SH', '301163.SZ', '301075.SZ', '300517.SZ', '600052.SH', '688216.SH', '002374.SZ', '600152.SH']",0.9400000000000006,0.9400000000000006,1.8800000000000012,0.006163496425303255,0.02881829708263733,0.0,0.139457014554977,1.8800000000000012,0.0018800000000000012,0.0003486425363874425,0.002228642536387444,-0.006277160162328599,5.240565249437991,3.201821768782216,-0.02028401973012084,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
2025-05-26,2025-05-23,2025-06-03,0.0210680604020337,100,0.85,"['002486.SZ', '002492.SZ', '300804.SZ', '301503.SZ', '603617.SH', '301222.SZ', '688328.SH', '301167.SZ', '002981.SZ', '301170.SZ', '003017.SZ', '301446.SZ', '688307.SH', '603709.SH', '301372.SZ', '301234.SZ', '001234.SZ', '605155.SH', '300535.SZ', '301059.SZ', '688291.SH', '300717.SZ', '301298.SZ', '688419.SH', '603966.SH', '300906.SZ', '002787.SZ', '300610.SZ', '301192.SZ', '301283.SZ', '301158.SZ', '002871.SZ', '300247.SZ', '301505.SZ', '300929.SZ', '300907.SZ', '688013.SH', '688026.SH', '301163.SZ', '300371.SZ', '300519.SZ', '688659.SH', '603331.SH', '688395.SH', '000757.SZ', '688517.SH', '688309.SH', '603022.SH', '688616.SH', '603578.SH', '300606.SZ', '605003.SH', '603386.SH', '300483.SZ', '688156.SH', '001211.SZ', '603221.SH', '003023.SZ', '002729.SZ', '002144.SZ', '301397.SZ', '603266.SH', '300626.SZ', '002209.SZ', '301148.SZ', '688092.SH', '002972.SZ', '688273.SH', '301053.SZ', '301043.SZ', '688580.SH', '301008.SZ', '600262.SH', '603089.SH', '301318.SZ', '002800.SZ', '605255.SH', '688067.SH', '300334.SZ', '688607.SH', '603320.SH', '688338.SH', '301019.SZ', '605058.SH', '301314.SZ', '688193.SH', '300828.SZ', '300690.SZ', '300743.SZ', '603073.SH', '301006.SZ', '301186.SZ', '688701.SH', '002836.SZ', '603238.SH', '301282.SZ', '301003.SZ', '603798.SH', '300812.SZ', '603311.SH']",0.8500000000000005,0.8500000000000005,1.700000000000001,0.006766638465939707,0.027148519095793234,0.0,0.13306755583801574,1.700000000000001,0.0017000000000000012,0.0003326688895950394,0.0020326688895950405,0.01899256712149522,5.3509737946539495,3.2626325836368766,-0.0016766982148437304,realistic_10bp_cap3000w,double_side_build_impact,30000000,10,25,True
