scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.2,2022,50,0.02967003821526082,0.06483787076292184,0.9826614025625225,0.8742755926519591
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.2,2023,50,0.17878409329167666,0.06757962789648127,0.9931473799495038,0.34679633256126086
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.2,2024,52,0.03981579164117788,0.06514255802062989,0.9513434330418715,2.658637111186003
p_l40_s3_b2_e1_n120_tc50_buf4,100000000,0.2,2025,51,0.5888060196111915,0.061016524671345926,0.9314025736163125,3.6134605778528734
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.05,2020,42,0.13224095691561844,0.05041436250980568,0.8261665188273984,7.645023974194297
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.05,2021,52,0.27889338130846597,0.06232967016182695,0.8323827513872705,9.305936872274524
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.05,2022,50,0.03834252318545395,0.06225358721144412,0.8486427185246295,7.964466208623507
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.05,2023,50,0.13884765441187374,0.06209145478257362,0.8054941151549638,10.460115724744519
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.05,2024,52,0.03120018429284732,0.06323904039717211,0.8293916819122524,9.756622369107408
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.05,2025,51,0.6410201968184293,0.06503001362820762,0.8753015006090676,6.782036438101947
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.1,2020,42,0.13070047360979542,0.05765034543709109,0.9256754226009659,3.190869615098876
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.1,2021,52,0.29629499371095425,0.07136002104618414,0.925233743121508,4.0207362511728935
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.1,2022,50,0.02670752934252074,0.07137787527088109,0.9449772444761274,2.8050874970785453
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.1,2023,50,0.1587329133699653,0.07403786881008309,0.9367080718051248,3.269674567142416
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.1,2024,52,0.03195615010686059,0.07059304573656208,0.9071195864573957,5.146959335048809
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.1,2025,51,0.6400930200039521,0.06917786556121318,0.9261794731080298,3.9038329244739067
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.2,2020,42,0.13252079055714483,0.06094945489481172,0.9618085643993368,1.635612845039064
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.2,2021,52,0.29611127021957984,0.07671079308672096,0.9700377409348916,1.58058184606113
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.2,2022,50,0.0207567659481116,0.07528240845929814,0.9783146034556849,1.0941780691156133
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.2,2023,50,0.1639642591925745,0.07948255862607473,0.9869262441327771,0.6633471065823298
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.2,2024,52,0.03352226006565728,0.07436758357667447,0.9407627691040958,3.2339877799355072
p_l40_s3_b2_e1_n120_tc50_buf4,300000000,0.2,2025,51,0.6043798411154233,0.06973848119053369,0.9318689997790659,3.589665578581099
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.05,2020,42,0.12171753225782656,0.04673577505383455,0.7192682430082111,12.737962846192074
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.05,2021,52,0.25196731467984224,0.05777225093638279,0.7360605485963668,14.985260552006592
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.05,2022,50,0.034541505481969326,0.05681579072022952,0.7343363738645298,14.38917310663166
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.05,2023,50,0.10023164064533896,0.05497324112144794,0.6709326289147605,18.36395986423492
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.05,2024,52,0.02679052146746219,0.05914386018950767,0.735651711484019,15.467792413699286
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.05,2025,51,0.5865355419794753,0.06221361076962506,0.7910163770752626,11.738434096342388
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.1,2020,42,0.12885210438601535,0.057061146618994855,0.8578968954144873,6.193366992486055
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.1,2021,52,0.27730993705745743,0.07042959013959414,0.8621401956197403,7.578815433384278
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.1,2022,50,0.0307052715675995,0.07087988258767003,0.8804859131774692,6.230727704071375
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.1,2023,50,0.1414002816721207,0.07181220459548984,0.8466424460221446,8.143448979784731
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.1,2024,52,0.027435793385989005,0.07107528440798716,0.8552667324907121,8.200897652707194
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.1,2025,51,0.6459814724920125,0.07219348850465675,0.8961396794784481,5.595588097843009
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.2,2020,42,0.12396521907991587,0.06446895405662749,0.9410840540762067,2.5245206795001804
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.2,2021,52,0.2881672291405939,0.08003603454678912,0.9415998294916842,3.1202730790014988
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.2,2022,50,0.017652760772656206,0.08000135927001469,0.9590475973796877,2.078754981135208
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.2,2023,50,0.15153585297135397,0.08409339822933996,0.957385402067834,2.1868532078731597
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.2,2024,52,0.025576421571873453,0.07852871861046494,0.919613978916927,4.426760332760719
p_l40_s3_b2_e1_n120_tc50_buf4,500000000,0.2,2025,51,0.6224269039508925,0.07540626466558038,0.9295653012662822,3.717039159166381
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.05,2020,42,0.09553079524599783,0.05291615836747626,0.9293274187580167,3.0452130850819783
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.05,2021,52,0.3047665945178366,0.06506399733261752,0.9327342946004674,3.579495352110846
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.05,2022,50,0.06481459813259427,0.06483416150105539,0.9447779601638058,2.820359791491702
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.05,2023,50,0.1668182526013362,0.06637577137785247,0.9373122088189089,3.226964396518457
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.05,2024,52,0.004815610265183512,0.06418168098785222,0.9159647271073408,4.631208039001963
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.05,2025,51,0.6526382753995625,0.0637829280693327,0.9285365014097747,3.795423846076395
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.1,2020,42,0.09641255774094248,0.055662517500552296,0.967232049923676,1.402240145578951
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.1,2021,52,0.30025286145273045,0.06936212779138659,0.9750082245729265,1.3145344701697934
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.1,2022,50,0.059676375217171174,0.06778138463568635,0.9774328275191259,1.1394222859743435
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.1,2023,50,0.1748842517079512,0.0708910989463154,0.9856095151996328,0.7302592117598958
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.1,2024,52,0.004018365707973537,0.06738923863714195,0.9493393103178204,2.7557045239223834
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.1,2025,51,0.5998844171843696,0.06423093872726912,0.9358340613584909,3.383656952611198
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.2,2020,42,0.10532183132308615,0.05615752552115435,0.9724458060041986,1.1805012885584922
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.2,2021,52,0.2983594976839561,0.07057870454770769,0.9848282495698979,0.7988888459927814
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.2,2022,50,0.0588697550783952,0.06825833892939877,0.9817405747821788,0.9204709271043324
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.2,2023,50,0.17621228113834708,0.07151821965680542,0.9919379448314933,0.4081355152008733
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.2,2024,52,0.00360088513648682,0.06838676445441597,0.9580832408645379,2.2815175322350347
p_l40_s3_b2_e1_n80_tc50_buf4,100000000,0.2,2025,51,0.5646573905041712,0.06421641882025131,0.9357277059349408,3.3870215569559012
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.05,2020,42,0.09137170565887942,0.04818345802092548,0.7421459697000793,11.830645178267453
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.05,2021,52,0.26355834655534927,0.05913932160624016,0.7668258870578026,13.049007093525994
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.05,2022,50,0.06543119580664802,0.058310247559822025,0.7569652349144895,13.11043012095902
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.05,2023,50,0.10295459776506144,0.056518440210053866,0.7001601396939847,16.551948363475983
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.05,2024,52,0.0028817477729319307,0.0603841824872138,0.7654056016214581,13.569509131126056
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.05,2025,51,0.5989077946255374,0.06294247880488717,0.807038751851168,10.78123944558643
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.1,2020,42,0.09231390408924134,0.05814614820643994,0.8773293571555734,5.3861880626535426
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.1,2021,52,0.2771670589862212,0.07104130279621747,0.885903839084209,6.162634811827568
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.1,2022,50,0.05532208075922185,0.07185793401036,0.896533979398324,5.385540698199546
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.1,2023,50,0.14040545780663827,0.07239194843322683,0.8711983614770346,6.7421800640458365
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.1,2024,52,-0.0017020184030626107,0.07141079944259339,0.8792537047852618,6.776369193278871
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.1,2025,51,0.6583178455633825,0.07227265182558416,0.9048951960103748,5.132637034741109
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.2,2020,42,0.08302918512556823,0.06472658484604739,0.9519249546164078,2.0598436067658907
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.2,2021,52,0.2910118619323361,0.07976098712168823,0.9558927007817825,2.332000244683686
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.2,2022,50,0.04784987322438772,0.07946998208062807,0.964727485672585,1.7891993096719152
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.2,2023,50,0.15455848392719873,0.08343194530080772,0.9655488759276102,1.7603194836720888
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.2,2024,52,-0.008719699517510393,0.07774235413263643,0.9342372343530116,3.5978542345687683
p_l40_s3_b2_e1_n80_tc50_buf4,300000000,0.2,2025,51,0.6165138647437602,0.0749417874284029,0.9342985280058593,3.471905803148009
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.05,2020,42,0.09310689890123847,0.04266341467387263,0.6216834809223859,17.790863560579393
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.05,2021,52,0.24683502779010258,0.05287972706057718,0.6567566429187341,19.595940003824094
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.05,2022,50,0.06292498235010502,0.050169225656729835,0.6234760894040198,20.786819286534346
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.05,2023,50,0.07017086876805334,0.0470678046340109,0.552564675037951,25.59978944264181
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.05,2024,52,-0.004595330251745522,0.05430388138350475,0.6551938811359383,20.331963156197485
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.05,2025,51,0.5039755180989207,0.056957476995949274,0.6960305417066026,17.5089686207571
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.1,2020,42,0.08614280680016662,0.055694285573697724,0.7830001854292651,9.836101205317245
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.1,2021,52,0.2594395688229132,0.06797837277038714,0.8017849128494345,10.9853104991431
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.1,2022,50,0.057444415721016995,0.06816707384177072,0.7998757030548823,10.699456515406261
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.1,2023,50,0.10748651565581735,0.06692854101479133,0.7500066694191855,13.598902629762161
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.1,2024,52,-0.008439252087702909,0.06939448787583498,0.8006528965118342,11.452395901717747
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.1,2025,51,0.6118482875135471,0.07194591166985725,0.8408524351738231,8.798027352124322
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.2,2020,42,0.0824613995678034,0.06654527153705707,0.9035751327135104,4.195759951516627
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.2,2021,52,0.27431724641690547,0.08102952460369739,0.9092023672648042,4.86424885613205
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.2,2022,50,0.04475684008041081,0.08235933804093504,0.9212290690615208,4.060913005620678
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.2,2023,50,0.13501464273901664,0.08455267259489456,0.9049905628237158,4.929710058957607
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.2,2024,52,-0.010974980344954366,0.0806161716913737,0.8974298798116649,5.703265353256916
p_l40_s3_b2_e1_n80_tc50_buf4,500000000,0.2,2025,51,0.6368656085668094,0.08064167755049177,0.9184007662026603,4.3664491770563085
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.05,2020,42,0.11634998951350761,0.05195093999122191,0.95278478472089,2.0140879068039945
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.05,2021,52,0.4220408977125223,0.06460021470072827,0.9385553517375775,3.271875361569654
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.05,2022,50,0.04027594297400339,0.06432317583839901,0.9536737977311148,2.364195314473628
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.05,2023,50,0.14143084402357187,0.06663200490861959,0.9529840188850338,2.431718237591846
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.05,2024,52,0.10177939945191472,0.06452386002183078,0.9315561824938913,3.744256638345941
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.05,2025,51,0.774783171639126,0.06328634993458081,0.9581940203312032,2.1852213950337886
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.1,2020,42,0.12222547607904732,0.053454355468906235,0.9749969469903216,1.0669544649094884
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.1,2021,52,0.4174429440737051,0.06739607683575144,0.968562834723935,1.6522795379603537
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.1,2022,50,0.03836300357238187,0.06628658981616405,0.974730463106403,1.2779883866183488
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.1,2023,50,0.1406997273149697,0.06923760093507775,0.9856946676735069,0.7270028863906962
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.1,2024,52,0.10460173528441863,0.06669786150569701,0.9564842925794141,2.3729300717240083
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.1,2025,51,0.7258306171768667,0.06362768415584814,0.9632906837069464,1.9116726696283475
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.2,2020,42,0.12806216287245076,0.053649988634051744,0.9771373382905766,0.9760398096665955
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.2,2021,52,0.41708160207051725,0.06790563946366397,0.9732381190294118,1.4040835137932948
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.2,2022,50,0.03728017883541224,0.06643000745972895,0.9758523957140325,1.2211660067908312
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.2,2023,50,0.13991094109424784,0.06946196212958572,0.9882612635430099,0.5955261485954312
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.2,2024,52,0.09820184544510235,0.06720464809312175,0.9618763360681961,2.0839952781954754
p_l40_s3_b3_e1_n100_tc50_buf4,100000000,0.2,2025,51,0.7033402646023563,0.06363353301616877,0.9636723165191747,1.891129042790455
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.05,2020,42,0.11337913903112673,0.04973157523157342,0.7980625038421818,9.020805052317256
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.05,2021,52,0.3615370688647055,0.06083344591326176,0.7969357018108938,11.28764544908091
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.05,2022,50,0.039021706708030734,0.05997584304753138,0.7917923880642498,11.14336319224709
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.05,2023,50,0.11178859543778819,0.05962457631417749,0.7388712944455372,14.540855987339711
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.05,2024,52,0.08458846791313768,0.062030627809608684,0.7954299056040095,11.692335198471984
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.05,2025,51,0.7107448278353541,0.06489759768026346,0.8653749694176112,7.326649296771501
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.1,2020,42,0.10915123546550598,0.05761637729727882,0.9131787090260501,3.736654829567411
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.1,2021,52,0.3961912805175929,0.07115752146230359,0.9002366037087918,5.3880415671113475
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.1,2022,50,0.030979502485913635,0.07166430221156858,0.9160914040340832,4.329223805756071
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.1,2023,50,0.12630493226243034,0.07417634351169039,0.8982305680840931,5.380212855785976
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.1,2024,52,0.08864314472426815,0.07169548507140971,0.8984055581328426,5.628432989336613
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.1,2025,51,0.7749775674462123,0.0716510400570262,0.9434614619300566,2.9745199155521806
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.2,2020,42,0.10852356049335432,0.06208808762230984,0.9671214127906609,1.4023505537764698
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.2,2021,52,0.4039876937330851,0.0778270696347165,0.9557597291197861,2.337998513653467
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.2,2022,50,0.02678098026875353,0.07762913171813873,0.966780486554446,1.6861242736443325
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.2,2023,50,0.1258001284433976,0.08191750100380994,0.9743362921358826,1.3131945724252296
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.2,2024,52,0.09146985344472691,0.077048957441756,0.9453572461984252,2.9780255435033887
p_l40_s3_b3_e1_n100_tc50_buf4,300000000,0.2,2025,51,0.7390071470481798,0.0734559270503866,0.9616500333063126,2.00100634061113
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.05,2020,42,0.10306706362915907,0.04530072275411721,0.6850643624371833,14.446421769567086
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.05,2021,52,0.3196618010759029,0.05506027522242414,0.6908309466175454,17.471906916523878
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.05,2022,50,0.03458300897150779,0.05306028398266593,0.6647314058115392,18.49362977608584
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.05,2023,50,0.08312405825387992,0.050830784810969865,0.5959256552824704,23.286122218045545
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.05,2024,52,0.04498213881666069,0.056613636549584165,0.6879749940039981,18.242340671300592
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.05,2025,51,0.6039178000059393,0.06052334836266632,0.7635025902157696,13.36151414165747
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.1,2020,42,0.10867562099770156,0.056669888706086205,0.8336271496845545,7.349477406977161
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.1,2021,52,0.3640915494151655,0.06944386202153047,0.8291227325002678,9.434406024539573
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.1,2022,50,0.03151181278849702,0.06932937823736675,0.8312840928700289,8.932286938911103
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.1,2023,50,0.11014094514052841,0.06998507619201022,0.7872519234899339,11.660461330230754
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.1,2024,52,0.08469987892537123,0.07068729181113138,0.828538997475108,9.714141166373555
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.1,2025,51,0.7299115611755262,0.07294095030208249,0.8923813231951442,5.792841405995648
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.2,2020,42,0.09943624635539172,0.06494895798244295,0.9338798380734755,2.8271562938726964
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.2,2021,52,0.39318413556586607,0.0805790781150761,0.9195187653122474,4.318232422021311
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.2,2022,50,0.022270998019227717,0.08146291148765562,0.9357780855302457,3.293964985721347
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.2,2023,50,0.1169678106309413,0.08537813007222121,0.926823438819869,3.8281638309175063
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.2,2024,52,0.08138922096935519,0.08066263886656273,0.9151546475759393,4.671960199860959
p_l40_s3_b3_e1_n100_tc50_buf4,500000000,0.2,2025,51,0.7560513830300386,0.0790911350717678,0.9520291931185916,2.5135146555197263
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.05,2020,42,0.15854145110096218,0.05137575110766716,0.9624085780662742,1.6035855067146092
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.05,2021,52,0.40186082297598347,0.0644860455366832,0.9521232799401018,2.5381445576463375
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.05,2022,50,0.038700050620337656,0.06366414316421701,0.9586154324358916,2.107823221863117
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.05,2023,50,0.1496689081263105,0.06613799241918457,0.9677159529806204,1.6577663256115973
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.05,2024,52,0.10758960571008136,0.06388470370328042,0.9404174734737407,3.2536102797520936
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.05,2025,51,0.7197739095419482,0.06179797588532307,0.9577360447873436,2.2018839859972106
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.1,2020,42,0.16352073119096766,0.05235076479722606,0.9760158779509686,1.0256525771062477
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.1,2021,52,0.39897428907385835,0.0665154030614559,0.9743316320235743,1.3473875490520015
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.1,2022,50,0.037303032931114144,0.06494054262335856,0.9717297563531068,1.4345675930010757
p_l40_s3_b3_e1_n120_tc50_buf4,100000000,0.1,2023,50,0.15079275243039336,0.06760255245379387,0.9863518033165463,0.693526086669332
