date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2021-05-24,2021-05-21,2021-05-31,0.027094033955501286,100,0.77,1000,"['000957.SZ', '603869.SH', '002547.SZ', '002528.SZ', '000423.SZ', '002387.SZ', '000793.SZ', '600550.SH', '600429.SH', '300392.SZ', '600996.SH', '600312.SH', '600117.SH', '600805.SH', '000729.SZ', '002506.SZ', '000931.SZ', '603619.SH', '002167.SZ', '600579.SH', '600686.SH', '603366.SH', '600676.SH', '002510.SZ', '600812.SH', '600310.SH', '688029.SH', '600880.SH', '000850.SZ', '601069.SH', '600333.SH', '002343.SZ', '002512.SZ', '002341.SZ', '000795.SZ', '000869.SZ', '600525.SH', '600136.SH', '600855.SH', '688039.SH', '002308.SZ', '002933.SZ', '688166.SH', '603093.SH', '002695.SZ', '688389.SH', '000040.SZ', '300297.SZ', '600523.SH', '300396.SZ', '002042.SZ', '688066.SH', '000518.SZ', '600679.SH', '000665.SZ', '603590.SH', '000597.SZ', '688321.SH', '688007.SH', '688018.SH', '002168.SZ', '000566.SZ', '002577.SZ', '688369.SH', '300096.SZ', '300633.SZ', '600288.SH', '300406.SZ', '000541.SZ', '002279.SZ', '002935.SZ', '600756.SH', '300533.SZ', '688001.SH', '688030.SH', '002161.SZ', '300039.SZ', '300475.SZ', '002781.SZ', '600571.SH', '603977.SH', '002404.SZ', '688011.SH', '688016.SH', '300642.SZ', '002393.SZ', '688022.SH', '601011.SH', '603886.SH', '688010.SH', '688003.SH', '300209.SZ', '688399.SH', '688278.SH', '688299.SH', '002275.SZ', '600673.SH', '300043.SZ', '603662.SH', '688037.SH']"
2021-05-31,2021-05-28,2021-06-07,0.010996801595153746,100,0.72,1000,"['600645.SH', '000962.SZ', '300642.SZ', '300149.SZ', '002232.SZ', '002675.SZ', '002461.SZ', '002428.SZ', '600679.SH', '300294.SZ', '603630.SH', '600771.SH', '688029.SH', '002724.SZ', '002291.SZ', '300392.SZ', '688006.SH', '300054.SZ', '300672.SZ', '300613.SZ', '600151.SH', '603068.SH', '600525.SH', '688016.SH', '000603.SZ', '688266.SH', '600812.SH', '688058.SH', '300143.SZ', '300475.SZ', '600360.SH', '002506.SZ', '688007.SH', '300776.SZ', '300277.SZ', '603956.SH', '688366.SH', '000403.SZ', '300393.SZ', '600580.SH', '603669.SH', '000969.SZ', '002741.SZ', '300741.SZ', '300551.SZ', '002577.SZ', '688166.SH', '688116.SH', '300542.SZ', '000058.SZ', '002161.SZ', '000869.SZ', '300032.SZ', '300485.SZ', '600478.SH', '002703.SZ', '300046.SZ', '300009.SZ', '600129.SH', '002782.SZ', '688001.SH', '002851.SZ', '300612.SZ', '300799.SZ', '300171.SZ', '000758.SZ', '002332.SZ', '688018.SH', '300155.SZ', '300181.SZ', '601011.SH', '601969.SH', '002287.SZ', '600523.SH', '600288.SH', '000801.SZ', '688089.SH', '688389.SH', '688066.SH', '300296.SZ', '688198.SH', '300507.SZ', '688021.SH', '300006.SZ', '002167.SZ', '600136.SH', '002990.SZ', '000423.SZ', '300493.SZ', '002453.SZ', '300647.SZ', '000541.SZ', '300019.SZ', '002038.SZ', '600305.SH', '688139.SH', '688278.SH', '688321.SH', '300520.SZ', '603093.SH']"
2021-06-07,2021-06-04,2021-06-15,0.02941230689498588,100,0.81,1000,"['002577.SZ', '300200.SZ', '300341.SZ', '688181.SH', '603688.SH', '300718.SZ', '300701.SZ', '300320.SZ', '300542.SZ', '002623.SZ', '300277.SZ', '603138.SH', '300288.SZ', '300303.SZ', '300481.SZ', '688089.SH', '300375.SZ', '300160.SZ', '300399.SZ', '300109.SZ', '300507.SZ', '300067.SZ', '300127.SZ', '603327.SH', '300493.SZ', '300241.SZ', '300494.SZ', '300468.SZ', '300304.SZ', '300360.SZ', '002137.SZ', '300319.SZ', '002106.SZ', '300299.SZ', '002428.SZ', '300758.SZ', '300684.SZ', '300466.SZ', '688058.SH', '002518.SZ', '300302.SZ', '000058.SZ', '002079.SZ', '002702.SZ', '300039.SZ', '300328.SZ', '300261.SZ', '688123.SH', '002881.SZ', '300679.SZ', '300448.SZ', '300427.SZ', '688288.SH', '300192.SZ', '002107.SZ', '300206.SZ', '600468.SH', '300230.SZ', '300128.SZ', '300333.SZ', '300799.SZ', '002292.SZ', '002351.SZ', '300612.SZ', '300647.SZ', '300435.SZ', '300155.SZ', '002990.SZ', '002335.SZ', '002947.SZ', '603777.SH', '002401.SZ', '300657.SZ', '300719.SZ', '300032.SZ', '300440.SZ', '002095.SZ', '688258.SH', '300342.SZ', '300265.SZ', '603232.SH', '688369.SH', '300678.SZ', '300248.SZ', '300054.SZ', '300398.SZ', '603508.SH', '300246.SZ', '300011.SZ', '300130.SZ', '300447.SZ', '002515.SZ', '300311.SZ', '002669.SZ', '002649.SZ', '300741.SZ', '002782.SZ', '688021.SH', '688011.SH', '300386.SZ']"
2021-06-15,2021-06-11,2021-06-21,0.0264266391278462,100,0.81,1000,"['300657.SZ', '603612.SH', '300701.SZ', '002571.SZ', '603380.SH', '300575.SZ', '688300.SH', '300460.SZ', '603738.SH', '300067.SZ', '603330.SH', '600571.SH', '300679.SZ', '300522.SZ', '300364.SZ', '603890.SH', '000045.SZ', '603626.SH', '300246.SZ', '300341.SZ', '300227.SZ', '603232.SH', '300545.SZ', '300083.SZ', '300241.SZ', '002609.SZ', '300125.SZ', '300435.SZ', '300032.SZ', '300107.SZ', '300612.SZ', '002853.SZ', '688025.SH', '002734.SZ', '300739.SZ', '300562.SZ', '688357.SH', '300444.SZ', '300718.SZ', '603229.SH', '600230.SH', '600731.SH', '300439.SZ', '002913.SZ', '300103.SZ', '603809.SH', '002189.SZ', '300842.SZ', '002702.SZ', '600537.SH', '603186.SH', '300476.SZ', '600810.SH', '300248.SZ', '603728.SH', '300110.SZ', '688003.SH', '300006.SZ', '300625.SZ', '002970.SZ', '300016.SZ', '300399.SZ', '002488.SZ', '002182.SZ', '300261.SZ', '300709.SZ', '688202.SH', '300806.SZ', '300298.SZ', '300019.SZ', '002850.SZ', '300680.SZ', '300791.SZ', '300160.SZ', '300149.SZ', '300829.SZ', '603319.SH', '300436.SZ', '603976.SH', '601137.SH', '603665.SH', '603690.SH', '300787.SZ', '000518.SZ', '688181.SH', '002613.SZ', '002068.SZ', '603189.SH', '300217.SZ', '300328.SZ', '300757.SZ', '002989.SZ', '300392.SZ', '300489.SZ', '600552.SH', '300121.SZ', '688138.SH', '002866.SZ', '688196.SH', '002783.SZ']"
2021-06-21,2021-06-18,2021-06-28,0.009395310016803292,100,0.52,1000,"['603232.SH', '002609.SZ', '300757.SZ', '300125.SZ', '600571.SH', '300399.SZ', '002853.SZ', '300291.SZ', '002750.SZ', '688003.SH', '002783.SZ', '300739.SZ', '300248.SZ', '002970.SZ', '300562.SZ', '300083.SZ', '300392.SZ', '300580.SZ', '002961.SZ', '688058.SH', '300016.SZ', '000518.SZ', '300577.SZ', '300364.SZ', '300612.SZ', '600855.SH', '002657.SZ', '300542.SZ', '600088.SH', '002362.SZ', '603496.SH', '300311.SZ', '300110.SZ', '300258.SZ', '300231.SZ', '688025.SH', '002933.SZ', '603330.SH', '300241.SZ', '300386.SZ', '300657.SZ', '603138.SH', '300533.SZ', '603690.SH', '603078.SH', '300709.SZ', '603366.SH', '002057.SZ', '300460.SZ', '300265.SZ', '300160.SZ', '002045.SZ', '002866.SZ', '002125.SZ', '603068.SH', '300545.SZ', '300261.SZ', '600230.SH', '002850.SZ', '300006.SZ', '300489.SZ', '300701.SZ', '300409.SZ', '300686.SZ', '603612.SH', '601069.SH', '002571.SZ', '300538.SZ', '300043.SZ', '300246.SZ', '603002.SH', '300440.SZ', '002488.SZ', '300224.SZ', '002308.SZ', '603229.SH', '300128.SZ', '002782.SZ', '000927.SZ', '688089.SH', '002905.SZ', '300333.SZ', '688181.SH', '603738.SH', '300449.SZ', '300217.SZ', '300435.SZ', '300497.SZ', '300341.SZ', '603626.SH', '300485.SZ', '002096.SZ', '300304.SZ', '300718.SZ', '002577.SZ', '300277.SZ', '300769.SZ', '300799.SZ', '300337.SZ', '002623.SZ']"
2021-06-28,2021-06-25,2021-07-05,0.0049209623820215586,100,0.67,1000,"['300258.SZ', '688300.SH', '002850.SZ', '300016.SZ', '603690.SH', '002054.SZ', '603612.SH', '002866.SZ', '603229.SH', '300769.SZ', '300785.SZ', '300636.SZ', '603380.SH', '300067.SZ', '300041.SZ', '300702.SZ', '300580.SZ', '002853.SZ', '603738.SH', '300481.SZ', '688025.SH', '300739.SZ', '002362.SZ', '300443.SZ', '300439.SZ', '002923.SZ', '300435.SZ', '002913.SZ', '600817.SH', '603189.SH', '300497.SZ', '300127.SZ', '300709.SZ', '603755.SH', '603693.SH', '000045.SZ', '688089.SH', '000859.SZ', '688138.SH', '603186.SH', '300701.SZ', '300577.SZ', '603626.SH', '300522.SZ', '002859.SZ', '300181.SZ', '300476.SZ', '300822.SZ', '300256.SZ', '688357.SH', '002182.SZ', '603809.SH', '002734.SZ', '603002.SH', '300679.SZ', '300006.SZ', '300403.SZ', '600810.SH', '601137.SH', '300401.SZ', '603330.SH', '600211.SH', '300224.SZ', '300657.SZ', '688181.SH', '002474.SZ', '688026.SH', '300341.SZ', '603776.SH', '300358.SZ', '300837.SZ', '002488.SZ', '300790.SZ', '300121.SZ', '300725.SZ', '603728.SH', '300801.SZ', '603938.SH', '300227.SZ', '300019.SZ', '300125.SZ', '002057.SZ', '000603.SZ', '300758.SZ', '603360.SH', '300545.SZ', '603078.SH', '300856.SZ', '300855.SZ', '002840.SZ', '300846.SZ', '300723.SZ', '600165.SH', '300194.SZ', '300630.SZ', '603936.SH', '300829.SZ', '600746.SH', '002068.SZ', '300149.SZ']"
2021-07-05,2021-07-02,2021-07-12,0.05170990617619053,100,0.55,1000,"['300701.SZ', '603380.SH', '688300.SH', '300067.SZ', '300447.SZ', '002923.SZ', '300522.SZ', '300636.SZ', '300416.SZ', '300435.SZ', '688138.SH', '603186.SH', '300787.SZ', '688025.SH', '300690.SZ', '300822.SZ', '603755.SH', '300599.SZ', '603078.SH', '603626.SH', '603612.SH', '300227.SZ', '002979.SZ', '600230.SH', '300545.SZ', '300693.SZ', '300082.SZ', '300718.SZ', '002852.SZ', '300837.SZ', '002182.SZ', '002054.SZ', '688288.SH', '002895.SZ', '300739.SZ', '300241.SZ', '300723.SZ', '603739.SH', '002334.SZ', '300625.SZ', '600537.SH', '300041.SZ', '002850.SZ', '300586.SZ', '603688.SH', '300806.SZ', '603595.SH', '300266.SZ', '688026.SH', '300429.SZ', '603330.SH', '600165.SH', '603938.SH', '002189.SZ', '300198.SZ', '300709.SZ', '300261.SZ', '300395.SZ', '002297.SZ', '002474.SZ', '300091.SZ', '300125.SZ', '300453.SZ', '300769.SZ', '300427.SZ', '603360.SH', '300542.SZ', '300797.SZ', '603212.SH', '002757.SZ', '300444.SZ', '300341.SZ', '002866.SZ', '603063.SH', '300019.SZ', '300200.SZ', '300237.SZ', '300667.SZ', '688123.SH', '300758.SZ', '002853.SZ', '300617.SZ', '688199.SH', '300328.SZ', '603728.SH', '688369.SH', '688357.SH', '300035.SZ', '300569.SZ', '002949.SZ', '300829.SZ', '300304.SZ', '300648.SZ', '002579.SZ', '688181.SH', '300213.SZ', '002362.SZ', '300263.SZ', '300194.SZ', '688108.SH']"
2021-07-12,2021-07-09,2021-07-19,-0.0012333738188673815,100,0.45,1000,"['603380.SH', '002054.SZ', '300769.SZ', '300067.SZ', '603330.SH', '603612.SH', '300125.SZ', '002362.SZ', '002923.SZ', '300444.SZ', '688300.SH', '600165.SH', '600817.SH', '300739.SZ', '300636.SZ', '300701.SZ', '300435.SZ', '002852.SZ', '300391.SZ', '002850.SZ', '600228.SH', '300569.SZ', '600810.SH', '002979.SZ', '002853.SZ', '603319.SH', '300518.SZ', '300416.SZ', '300227.SZ', '000925.SZ', '300723.SZ', '300019.SZ', '300522.SZ', '300580.SZ', '300763.SZ', '600537.SH', '002474.SZ', '300709.SZ', '603002.SH', '300566.SZ', '603626.SH', '300429.SZ', '300627.SZ', '603755.SH', '002881.SZ', '600071.SH', '300542.SZ', '300337.SZ', '300837.SZ', '300304.SZ', '600746.SH', '603693.SH', '600731.SH', '002453.SZ', '603078.SH', '688288.SH', '000949.SZ', '300767.SZ', '603777.SH', '300082.SZ', '600571.SH', '688357.SH', '300065.SZ', '300785.SZ', '300198.SZ', '300806.SZ', '002810.SZ', '603212.SH', '300787.SZ', '300041.SZ', '002206.SZ', '603063.SH', '002488.SZ', '300241.SZ', '300203.SZ', '002706.SZ', '603535.SH', '300758.SZ', '600230.SH', '300596.SZ', '603595.SH', '603076.SH', '688138.SH', '300181.SZ', '300034.SZ', '002169.SZ', '300680.SZ', '002182.SZ', '300617.SZ', '300497.SZ', '002961.SZ', '600184.SH', '002068.SZ', '300177.SZ', '300035.SZ', '603956.SH', '300439.SZ', '603728.SH', '300599.SZ', '688388.SH']"
2021-07-19,2021-07-16,2021-07-26,0.01814101350219275,100,0.89,1000,"['601918.SH', '000949.SZ', '600590.SH', '600163.SH', '600810.SH', '002068.SZ', '002531.SZ', '000717.SZ', '002274.SZ', '601666.SH', '601001.SH', '000875.SZ', '600985.SH', '000698.SZ', '300222.SZ', '002169.SZ', '002130.SZ', '002487.SZ', '600997.SH', '603100.SH', '002128.SZ', '002267.SZ', '001696.SZ', '600569.SH', '600888.SH', '600740.SH', '601699.SH', '002206.SZ', '600075.SH', '600808.SH', '002258.SZ', '603693.SH', '000923.SZ', '600395.SH', '002132.SZ', '300121.SZ', '000700.SZ', '603113.SH', '600971.SH', '000933.SZ', '600507.SH', '000983.SZ', '002637.SZ', '603777.SH', '600207.SH', '601015.SH', '600782.SH', '300660.SZ', '600282.SH', '601388.SH', '601677.SH', '600035.SH', '002479.SZ', '600483.SH', '000407.SZ', '002254.SZ', '002438.SZ', '603639.SH', '603985.SH', '600626.SH', '002056.SZ', '603606.SH', '600691.SH', '600727.SH', '600123.SH', '601126.SH', '600368.SH', '002386.SZ', '600618.SH', '000680.SZ', '600780.SH', '600248.SH', '600461.SH', '002002.SZ', '300511.SZ', '600497.SH', '000758.SZ', '601101.SH', '601619.SH', '600746.SH', '300596.SZ', '000761.SZ', '002318.SZ', '000612.SZ', '002539.SZ', '002488.SZ', '600351.SH', '603393.SH', '603386.SH', '002852.SZ', '600348.SH', '000422.SZ', '600330.SH', '600452.SH', '000060.SZ', '002588.SZ', '601016.SH', '600389.SH', '002234.SZ', '002215.SZ']"
2021-07-26,2021-07-23,2021-08-02,0.005165007719786152,100,0.69,1000,"['000758.SZ', '600569.SH', '000060.SZ', '002386.SZ', '600888.SH', '300428.SZ', '600114.SH', '002588.SZ', '000751.SZ', '600330.SH', '002125.SZ', '600869.SH', '688101.SH', '000969.SZ', '600458.SH', '300068.SZ', '002335.SZ', '600580.SH', '600711.SH', '601011.SH', '001696.SZ', '000717.SZ', '300145.SZ', '002237.SZ', '600546.SH', '600497.SH', '600782.SH', '600810.SH', '002218.SZ', '002482.SZ', '603626.SH', '600277.SH', '002462.SZ', '002171.SZ', '000680.SZ', '002520.SZ', '000657.SZ', '600348.SH', '601101.SH', '300511.SZ', '000970.SZ', '002309.SZ', '300230.SZ', '002518.SZ', '600594.SH', '688186.SH', '300366.SZ', '688001.SH', '000925.SZ', '600248.SH', '600727.SH', '002328.SZ', '600691.SH', '300109.SZ', '002334.SZ', '000422.SZ', '688268.SH', '300772.SZ', '688033.SH', '002623.SZ', '002132.SZ', '600490.SH', '000612.SZ', '000926.SZ', '688199.SH', '000778.SZ', '000973.SZ', '300007.SZ', '300252.SZ', '600063.SH', '000652.SZ', '300095.SZ', '000878.SZ', '300241.SZ', '600617.SH', '603379.SH', '601666.SH', '000099.SZ', '002249.SZ', '002068.SZ', '000045.SZ', '688233.SH', '600808.SH', '002182.SZ', '603299.SH', '002184.SZ', '000933.SZ', '300569.SZ', '300276.SZ', '002539.SZ', '600351.SH', '002176.SZ', '000761.SZ', '002488.SZ', '000426.SZ', '002428.SZ', '000698.SZ', '300263.SZ', '000400.SZ', '600459.SH']"
2021-08-02,2021-07-30,2021-08-09,0.020305156722123498,100,0.74,1000,"['300428.SZ', '000049.SZ', '603809.SH', '603505.SH', '002182.SZ', '300569.SZ', '600577.SH', '603612.SH', '600888.SH', '002518.SZ', '002533.SZ', '300522.SZ', '002171.SZ', '300435.SZ', '002539.SZ', '002335.SZ', '002979.SZ', '300806.SZ', '600459.SH', '600063.SH', '300067.SZ', '300811.SZ', '002895.SZ', '600114.SH', '000060.SZ', '000751.SZ', '002487.SZ', '600531.SH', '300041.SZ', '300660.SZ', '300082.SZ', '300114.SZ', '600378.SH', '300693.SZ', '601137.SH', '300772.SZ', '300718.SZ', '300791.SZ', '688138.SH', '688025.SH', '688101.SH', '603279.SH', '600458.SH', '300762.SZ', '603688.SH', '603626.SH', '603380.SH', '300447.SZ', '600711.SH', '300068.SZ', '002056.SZ', '688300.SH', '300758.SZ', '300480.SZ', '002125.SZ', '300797.SZ', '603063.SH', '300224.SZ', '600452.SH', '603408.SH', '002957.SZ', '002189.SZ', '603693.SH', '603995.SH', '000962.SZ', '300263.SZ', '300101.SZ', '300007.SZ', '600490.SH', '002923.SZ', '601222.SH', '688199.SH', '688006.SH', '300690.SZ', '603938.SH', '300416.SZ', '603256.SH', '002334.SZ', '000426.SZ', '605222.SH', '300748.SZ', '603871.SH', '300648.SZ', '600338.SH', '300822.SZ', '300341.SZ', '002155.SZ', '300856.SZ', '300545.SZ', '601016.SH', '002852.SZ', '002837.SZ', '300846.SZ', '300438.SZ', '300829.SZ', '300129.SZ', '600230.SH', '600549.SH', '600581.SH', '002866.SZ']"
2021-08-09,2021-08-06,2021-08-16,0.03211885242041437,100,0.58,1000,"['002171.SZ', '000049.SZ', '002923.SZ', '002182.SZ', '600063.SH', '002840.SZ', '603380.SH', '603890.SH', '603681.SH', '600452.SH', '603871.SH', '603612.SH', '603995.SH', '603626.SH', '600459.SH', '002438.SZ', '002852.SZ', '300114.SZ', '688300.SH', '603809.SH', '300416.SZ', '603728.SH', '300599.SZ', '002155.SZ', '002189.SZ', '002474.SZ', '002055.SZ', '002637.SZ', '002734.SZ', '002757.SZ', '600973.SH', '002979.SZ', '603693.SH', '603686.SH', '300625.SZ', '300145.SZ', '600458.SH', '300230.SZ', '002616.SZ', '300596.SZ', '603212.SH', '001696.SZ', '600929.SH', '002539.SZ', '603639.SH', '600230.SH', '603505.SH', '300067.SZ', '603688.SH', '002895.SZ', '002206.SZ', '300806.SZ', '603256.SH', '600114.SH', '603408.SH', '002361.SZ', '000589.SZ', '603859.SH', '600988.SH', '688138.SH', '000878.SZ', '000060.SZ', '603739.SH', '300787.SZ', '002300.SZ', '600731.SH', '600378.SH', '601789.SH', '002889.SZ', '300575.SZ', '688025.SH', '600577.SH', '300801.SZ', '300837.SZ', '601137.SH', '002866.SZ', '600626.SH', '300328.SZ', '300194.SZ', '688199.SH', '603755.SH', '002215.SZ', '603595.SH', '600618.SH', '000905.SZ', '300815.SZ', '600713.SH', '002533.SZ', '002761.SZ', '002973.SZ', '300587.SZ', '002441.SZ', '300511.SZ', '002850.SZ', '002203.SZ', '605222.SH', '002054.SZ', '600810.SH', '002254.SZ', '603606.SH']"
2021-08-16,2021-08-13,2021-08-23,0.0028683267539497416,100,0.81,1000,"['000717.SZ', '000698.SZ', '601666.SH', '600780.SH', '002538.SZ', '000680.SZ', '000600.SZ', '600997.SH', '600626.SH', '603890.SH', '002479.SZ', '600475.SH', '002386.SZ', '002487.SZ', '600063.SH', '000863.SZ', '601001.SH', '002075.SZ', '002267.SZ', '600282.SH', '603727.SH', '002128.SZ', '600782.SH', '600368.SH', '000875.SZ', '000589.SZ', '600590.SH', '600869.SH', '000791.SZ', '600971.SH', '002062.SZ', '600508.SH', '002852.SZ', '603777.SH', '600546.SH', '601918.SH', '600569.SH', '603693.SH', '002845.SZ', '601101.SH', '000923.SZ', '600351.SH', '000060.SZ', '601003.SH', '000690.SZ', '002637.SZ', '002462.SZ', '600075.SH', '600681.SH', '600985.SH', '600808.SH', '002840.SZ', '300511.SZ', '000531.SZ', '600594.SH', '000407.SZ', '600035.SH', '000933.SZ', '002588.SZ', '603053.SH', '600740.SH', '600126.SH', '000949.SZ', '002234.SZ', '000761.SZ', '600727.SH', '603639.SH', '000778.SZ', '002438.SZ', '600273.SH', '600982.SH', '300423.SZ', '000756.SZ', '002483.SZ', '603611.SH', '603686.SH', '002887.SZ', '600888.SH', '603393.SH', '603113.SH', '001696.SZ', '002237.SZ', '002734.SZ', '000019.SZ', '002589.SZ', '000498.SZ', '603386.SH', '000922.SZ', '002101.SZ', '002763.SZ', '600618.SH', '600483.SH', '600800.SH', '600163.SH', '002215.SZ', '000544.SZ', '002068.SZ', '002055.SZ', '002866.SZ', '002406.SZ']"
2021-08-23,2021-08-20,2021-08-30,0.023017826076387138,100,0.55,1000,"['600590.SH', '300580.SZ', '603359.SH', '002046.SZ', '600475.SH', '603693.SH', '002887.SZ', '002068.SZ', '000698.SZ', '300130.SZ', '603393.SH', '300423.SZ', '002852.SZ', '000690.SZ', '300349.SZ', '000936.SZ', '600817.SH', '300686.SZ', '000968.SZ', '603777.SH', '000531.SZ', '002392.SZ', '002487.SZ', '002234.SZ', '603985.SH', '603035.SH', '002023.SZ', '002169.SZ', '600035.SH', '002483.SZ', '002128.SZ', '600888.SH', '600368.SH', '600626.SH', '000612.SZ', '603890.SH', '300109.SZ', '002538.SZ', '300145.SZ', '603916.SH', '000949.SZ', '300511.SZ', '600971.SH', '603727.SH', '002932.SZ', '002768.SZ', '300360.SZ', '603776.SH', '002637.SZ', '600997.SH', '300016.SZ', '600810.SH', '300692.SZ', '300485.SZ', '000923.SZ', '603222.SH', '300121.SZ', '002734.SZ', '002255.SZ', '002267.SZ', '603611.SH', '002961.SZ', '688181.SH', '300261.SZ', '603167.SH', '600273.SH', '300504.SZ', '600173.SH', '300664.SZ', '603166.SH', '603012.SH', '002900.SZ', '600163.SH', '000600.SZ', '603639.SH', '600800.SH', '002866.SZ', '000407.SZ', '300575.SZ', '600228.SH', '600063.SH', '300625.SZ', '002588.SZ', '002965.SZ', '601001.SH', '002401.SZ', '300259.SZ', '300273.SZ', '002956.SZ', '603319.SH', '001696.SZ', '300617.SZ', '000045.SZ', '600740.SH', '002057.SZ', '603887.SH', '600731.SH', '601666.SH', '603809.SH', '300701.SZ']"
2021-08-30,2021-08-27,2021-09-06,0.04308947038497232,100,0.7,1000,"['000680.SZ', '600869.SH', '000059.SZ', '600169.SH', '002588.SZ', '000791.SZ', '000698.SZ', '601101.SH', '002046.SZ', '600590.SH', '600163.SH', '600691.SH', '000862.SZ', '600277.SH', '000912.SZ', '000600.SZ', '600997.SH', '000852.SZ', '600792.SH', '000761.SZ', '300145.SZ', '600509.SH', '002101.SZ', '601666.SH', '600569.SH', '000937.SZ', '603299.SH', '000652.SZ', '000922.SZ', '600508.SH', '601001.SH', '600126.SH', '000933.SZ', '601619.SH', '000717.SZ', '600123.SH', '002276.SZ', '603727.SH', '001696.SZ', '002685.SZ', '603093.SH', '002462.SZ', '002573.SZ', '600081.SH', '600458.SH', '002483.SZ', '002068.SZ', '300423.SZ', '600888.SH', '002589.SZ', '600475.SH', '603227.SH', '002047.SZ', '600617.SH', '601918.SH', '002386.SZ', '600971.SH', '600782.SH', '601003.SH', '600459.SH', '600035.SH', '600810.SH', '002328.SZ', '600808.SH', '000905.SZ', '603611.SH', '000863.SZ', '002482.SZ', '000758.SZ', '002226.SZ', '000690.SZ', '600469.SH', '000778.SZ', '300388.SZ', '002237.SZ', '600282.SH', '002538.SZ', '600985.SH', '600626.SH', '000767.SZ', '603777.SH', '002062.SZ', '000498.SZ', '600798.SH', '002393.SZ', '600982.SH', '000543.SZ', '600780.SH', '600021.SH', '300109.SZ', '000926.SZ', '600711.SH', '600248.SH', '000526.SZ', '600368.SH', '002039.SZ', '600622.SH', '000949.SZ', '300130.SZ', '002487.SZ']"
2021-09-06,2021-09-03,2021-09-13,0.09393427356131694,100,0.37,1000,"['603035.SH', '000698.SZ', '002845.SZ', '000059.SZ', '600368.SH', '600035.SH', '002068.SZ', '600590.SH', '601918.SH', '600546.SH', '000761.SZ', '000863.SZ', '601101.SH', '600997.SH', '600173.SH', '002483.SZ', '000498.SZ', '600581.SH', '601666.SH', '002314.SZ', '600277.SH', '000933.SZ', '002588.SZ', '600971.SH', '000680.SZ', '000526.SZ', '600508.SH', '600808.SH', '000758.SZ', '002128.SZ', '000717.SZ', '600985.SH', '600282.SH', '600123.SH', '600626.SH', '000778.SZ', '600475.SH', '600327.SH', '600668.SH', '000923.SZ', '002900.SZ', '000937.SZ', '600569.SH', '002023.SZ', '601699.SH', '002101.SZ', '600622.SH', '601003.SH', '000690.SZ', '600691.SH', '300423.SZ', '002482.SZ', '002608.SZ', '001696.SZ', '600126.SH', '600782.SH', '002077.SZ', '000949.SZ', '000926.SZ', '601001.SH', '002110.SZ', '300388.SZ', '000407.SZ', '600248.SH', '600081.SH', '000862.SZ', '002393.SZ', '603359.SH', '300222.SZ', '600802.SH', '000531.SZ', '600869.SH', '002386.SZ', '600507.SH', '600594.SH', '000756.SZ', '300273.SZ', '600894.SH', '002758.SZ', '000936.SZ', '002016.SZ', '600810.SH', '002589.SZ', '002046.SZ', '002462.SZ', '603777.SH', '603393.SH', '002763.SZ', '002169.SZ', '002768.SZ', '000912.SZ', '002062.SZ', '603386.SH', '002274.SZ', '002039.SZ', '603093.SH', '600021.SH', '002889.SZ', '600075.SH', '002047.SZ']"
