final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
2.6134641300542722,1.6134641300542722,0.1786266938417671,0.26542450307662213,0.5599584519100028,-0.2644544792012432,0.584717607973422,tc20_buf1p5,100000000,0.1,301,0.8872346006936486,0.05074109585934425,15.27306985366262,0.001819363749738724,102.72093023255815,0.9738784359645763,0.0005117999024980003,0.1540517706518981,0.11935803034929414,0.03469374030260394,0.01792910517459526,0.03368204353844554,0.10000000000000002
2.6108993650158037,1.6108993650158037,0.1784287343303077,0.26545628752878964,0.5591456722011533,-0.26445279718942316,0.584717607973422,tc20_buf1p5,100000000,0.2,301,0.8888598944046565,0.049970748888914195,15.041195415563173,0.0017794968191806415,102.54152823920266,0.9742835703699999,0.0005129934279264621,0.15441102180586508,0.11945944489549334,0.03495157691037175,0.018384982162260533,0.034373590315127385,0.20000000000000004
2.4311167999666856,1.4311167999666856,0.1641330318639176,0.261338795766765,0.5132534244308153,-0.2703521933724444,0.5813953488372093,tc20_buf1p5,300000000,0.05,301,0.7481174247504322,0.12161181470215707,36.605156225349276,0.02292610251690335,110.93687707641196,0.9278828518808112,0.0004926314316237384,0.14828206091874524,0.10681197382888999,0.04147008708985524,0.028528014906265275,0.03978522713906003,0.05000000000000002
2.5158684716461175,1.5158684716461175,0.17097764207567034,0.2647390174144845,0.5325155447523283,-0.26553973096627204,0.5780730897009967,tc20_buf1p5,300000000,0.1,301,0.8481485204339034,0.06938142288746355,20.883808289126527,0.00679530729643222,105.56146179401993,0.9620660004557082,0.0005609269349953567,0.1688390074336024,0.1158175326384929,0.05302147479510949,0.04169709611658338,0.06738461296409268,0.10000000000000003
2.5525067149844247,1.5525067149844247,0.17387753258079752,0.2653370910009749,0.5422443279151986,-0.2650437212012965,0.584717607973422,tc20_buf1p5,300000000,0.2,301,0.8826782588238593,0.052896434100180745,15.921826664154404,0.0021778295829266727,103.12956810631229,0.9726206690760723,0.0005915541246537923,0.1780577915207915,0.11904233321213521,0.05901545830865629,0.0512087664230186,0.09534569481986765,0.20000000000000007
2.272850200139752,1.272850200139752,0.1508034786927317,0.25675735391842797,0.47049666484376945,-0.27784613282060555,0.5647840531561462,tc20_buf1p5,500000000,0.05,301,0.6301195016817476,0.1939692870861379,58.384755412927504,0.04393623531835518,117.33222591362126,0.8812332817469217,0.0004580216907804864,0.1378645289249264,0.09672790075133028,0.04113662817359612,0.03315888427495562,0.04314021489939061,0.05000000000000001
2.433496498571598,1.433496498571598,0.16432789736885534,0.26241441875123,0.5118922123566646,-0.26897724699433634,0.574750830564784,tc20_buf1p5,500000000,0.1,301,0.781894208777132,0.10315130627468623,31.048543188680554,0.017380336885857182,109.24252491694352,0.9398857975239205,0.0005570751245388365,0.1676796124861898,0.10978252531722199,0.05789708716896779,0.05331807192102434,0.07827269381577985,0.10000000000000002
2.4979137742387767,1.4979137742387767,0.16954374036572206,0.2651277754367214,0.52632637276824,-0.2653326038581294,0.5813953488372093,tc20_buf1p5,500000000,0.2,301,0.8625680848840861,0.06243593435884348,18.793216242011887,0.0046625244337412134,104.73089700996678,0.9666067106254383,0.0006263255822871864,0.1885240002684431,0.11718168822333164,0.07134231204511146,0.07475298272124414,0.12307586234619995,0.20000000000000004
2.958344102646958,1.958344102646958,0.2038870140356266,0.26871353794022307,0.647109242684709,-0.24816982444504654,0.5681063122923588,tc20_buf2,100000000,0.05,301,0.9010181947923788,0.044647319204638165,13.438843080596088,0.003652726406194485,103.20265780730897,0.9760022107505655,0.0005156156415894046,0.1552003081184108,0.12096843236367835,0.03423187575473246,0.016419745526124845,0.029055310091787766,0.05000000000000001
2.9729792990816373,1.9729792990816373,0.20490382271079377,0.2687247298084234,0.650866121757698,-0.2480075664615099,0.5681063122923588,tc20_buf2,100000000,0.1,301,0.9168200199151104,0.03727943723785919,11.221110608595616,0.002031748535653372,101.91029900332227,0.9804983341642382,0.0005259337020993586,0.15830604433190693,0.1222458384452725,0.0360602058866344,0.01851496103801515,0.03637168011795735,0.10000000000000002
