date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2023-11-13,2023-11-10,2023-11-20,0.03555778486206811,50,0.74,,"['002137.SZ', '002869.SZ', '002388.SZ', '002922.SZ', '002655.SZ', '300582.SZ', '300331.SZ', '300787.SZ', '300322.SZ', '300128.SZ', '300706.SZ', '301123.SZ', '688079.SH', '300976.SZ', '301183.SZ', '002436.SZ', '688010.SH', '603626.SH', '600203.SH', '000607.SZ', '600228.SH', '603738.SH', '688595.SH', '300043.SZ', '300612.SZ', '300027.SZ', '002115.SZ', '002194.SZ', '688313.SH', '603803.SH', '300353.SZ', '688418.SH', '002902.SZ', '603636.SH', '002792.SZ', '300565.SZ', '300310.SZ', '300188.SZ', '688158.SH', '603206.SH', '300085.SZ', '300098.SZ', '603528.SH', '603138.SH', '300598.SZ', '301095.SZ', '688365.SH', '300369.SZ', '688369.SH', '300663.SZ']"
2023-11-20,2023-11-17,2023-11-27,-0.024902624253880096,50,0.66,,"['600228.SH', '002137.SZ', '300612.SZ', '300752.SZ', '300787.SZ', '300582.SZ', '600825.SH', '000607.SZ', '002388.SZ', '002587.SZ', '688045.SH', '300120.SZ', '300566.SZ', '300046.SZ', '688662.SH', '002655.SZ', '002876.SZ', '300493.SZ', '300331.SZ', '300128.SZ', '002741.SZ', '300516.SZ', '300077.SZ', '300671.SZ', '002079.SZ', '688010.SH', '300456.SZ', '688595.SH', '603078.SH', '688270.SH', '600353.SH', '000558.SZ', '300571.SZ', '300292.SZ', '300205.SZ', '300183.SZ', '300353.SZ', '300513.SZ', '300560.SZ', '300310.SZ', '300565.SZ', '600198.SH', '688302.SH', '688313.SH', '301201.SZ', '688176.SH', '002900.SZ', '688277.SH', '603803.SH', '300497.SZ']"
2023-11-27,2023-11-24,2023-12-04,0.01157154278103616,50,0.74,,"['688045.SH', '300582.SZ', '002388.SZ', '002587.SZ', '300709.SZ', '002141.SZ', '603068.SH', '002845.SZ', '688010.SH', '600203.SH', '603890.SH', '688766.SH', '688595.SH', '300102.SZ', '688368.SH', '688110.SH', '000558.SZ', '002285.SZ', '300404.SZ', '002657.SZ', '688302.SH', '688221.SH', '300683.SZ', '002642.SZ', '300149.SZ', '688176.SH', '300603.SZ', '002750.SZ', '688369.SH', '002279.SZ', '603516.SH', '300578.SZ', '300078.SZ', '300287.SZ', '300204.SZ', '688192.SH', '603803.SH', '688313.SH', '688039.SH', '600200.SH', '002793.SZ', '002474.SZ', '300565.SZ', '002908.SZ', '300324.SZ', '601999.SH', '603189.SH', '300846.SZ', '000813.SZ', '300612.SZ']"
2023-12-04,2023-12-01,2023-12-11,-0.002781126970601315,50,0.92,,"['605277.SH', '300951.SZ', '688550.SH', '688049.SH', '002288.SZ', '603002.SH', '002141.SZ', '688010.SH', '603890.SH', '002161.SZ', '002253.SZ', '000517.SZ', '300311.SZ', '300546.SZ', '603611.SH', '002376.SZ', '688060.SH', '603122.SH', '688670.SH', '600774.SH', '688338.SH', '688197.SH', '300439.SZ', '002788.SZ', '002198.SZ', '002462.SZ', '600829.SH', '603368.SH', '000892.SZ', '603825.SH', '002332.SZ', '603999.SH', '601999.SH', '000028.SZ', '600998.SH', '600386.SH', '002328.SZ', '603109.SH', '002478.SZ', '600469.SH', '002448.SZ', '301039.SZ', '600742.SH', '000550.SZ', '603766.SH', '600295.SH', '002479.SZ', '601666.SH', '603318.SH', '002039.SZ']"
2023-12-11,2023-12-08,2023-12-18,-0.01789723937350464,50,0.78,,"['688230.SH', '688049.SH', '688010.SH', '603068.SH', '600651.SH', '603890.SH', '603703.SH', '002288.SZ', '300102.SZ', '688550.SH', '002161.SZ', '002992.SZ', '688368.SH', '002745.SZ', '000727.SZ', '688055.SH', '600707.SH', '002314.SZ', '000926.SZ', '000042.SZ', '000863.SZ', '000797.SZ', '000560.SZ', '000517.SZ', '000718.SZ', '000006.SZ', '600603.SH', '000090.SZ', '002376.SZ', '002609.SZ', '300324.SZ', '300287.SZ', '300348.SZ', '300078.SZ', '000503.SZ', '002065.SZ', '600185.SH', '688588.SH', '688228.SH', '300368.SZ', '300579.SZ', '603508.SH', '603887.SH', '300550.SZ', '603825.SH', '603999.SH', '600756.SH', '300546.SZ', '600446.SH', '603236.SH']"
2023-12-18,2023-12-15,2023-12-25,-0.040556984022059706,50,0.76,,"['600288.SH', '000926.SZ', '000042.SZ', '002314.SZ', '603096.SH', '000863.SZ', '000797.SZ', '002285.SZ', '300426.SZ', '002208.SZ', '000560.SZ', '600094.SH', '000718.SZ', '000517.SZ', '603825.SH', '000090.SZ', '600266.SH', '300368.SZ', '600185.SH', '601512.SH', '002244.SZ', '600774.SH', '688670.SH', '600613.SH', '600594.SH', '600829.SH', '002788.SZ', '002462.SZ', '300439.SZ', '002589.SZ', '600479.SH', '600789.SH', '600488.SH', '600382.SH', '002004.SZ', '603093.SH', '002448.SZ', '600581.SH', '600375.SH', '600469.SH', '600081.SH', '600420.SH', '600998.SH', '600742.SH', '600686.SH', '600295.SH', '600782.SH', '000959.SZ', '000778.SZ', '002616.SZ']"
2023-12-25,2023-12-22,2024-01-02,0.02925480737620879,50,0.78,,"['605277.SH', '603386.SH', '300852.SZ', '603611.SH', '002106.SZ', '002130.SZ', '000517.SZ', '000048.SZ', '600094.SH', '000090.SZ', '002788.SZ', '002462.SZ', '300439.SZ', '601089.SH', '002393.SZ', '002940.SZ', '600829.SH', '600479.SH', '600351.SH', '603368.SH', '603367.SH', '605368.SH', '600101.SH', '603689.SH', '000028.SZ', '002479.SZ', '600182.SH', '002448.SZ', '300994.SZ', '600822.SH', '600469.SH', '002870.SZ', '605090.SH', '600742.SH', '300435.SZ', '002662.SZ', '600480.SH', '603109.SH', '002283.SZ', '301039.SZ', '600509.SH', '002048.SZ', '600546.SH', '000589.SZ', '600335.SH', '002085.SZ', '000700.SZ', '000550.SZ', '600508.SH', '601001.SH']"
2024-01-02,2023-12-29,2024-01-08,-0.022272437902496015,50,0.86,,"['003000.SZ', '000829.SZ', '601789.SH', '603689.SH', '603219.SH', '603013.SH', '000550.SZ', '600180.SH', '300729.SZ', '000680.SZ', '603386.SH', '603619.SH', '605090.SH', '002870.SZ', '601028.SH', '601968.SH', '002083.SZ', '002940.SZ', '603708.SH', '300441.SZ', '601666.SH', '600971.SH', '300908.SZ', '000404.SZ', '000700.SZ', '603886.SH', '600368.SH', '002062.SZ', '002170.SZ', '002973.SZ', '600612.SH', '601107.SH', '603809.SH', '002588.SZ', '300388.SZ', '002140.SZ', '300160.SZ', '600526.SH', '300622.SZ', '603360.SH', '600507.SH', '601137.SH', '002091.SZ', '601101.SH', '002060.SZ', '301149.SZ', '000612.SZ', '603303.SH', '002697.SZ', '002043.SZ']"
2024-01-08,2024-01-05,2024-01-15,0.012477946486981558,50,0.9,,"['603093.SH', '002443.SZ', '002616.SZ', '002478.SZ', '605158.SH', '603408.SH', '000655.SZ', '002627.SZ', '605196.SH', '000880.SZ', '603878.SH', '000517.SZ', '603689.SH', '301149.SZ', '300625.SZ', '002479.SZ', '002196.SZ', '603167.SH', '002398.SZ', '300575.SZ', '600982.SH', '002860.SZ', '300453.SZ', '300272.SZ', '002452.SZ', '002264.SZ', '002969.SZ', '000507.SZ', '603759.SH', '000055.SZ', '600531.SH', '605066.SH', '300435.SZ', '600693.SH', '002225.SZ', '600796.SH', '000612.SZ', '603071.SH', '002471.SZ', '300908.SZ', '300239.SZ', '000905.SZ', '002852.SZ', '300439.SZ', '600368.SH', '600681.SH', '002790.SZ', '002392.SZ', '600784.SH', '603050.SH']"
2024-01-15,2024-01-12,2024-01-22,-0.09551571696445446,50,0.22,,"['300697.SZ', '603093.SH', '000755.SZ', '605158.SH', '002616.SZ', '002208.SZ', '603408.SH', '000880.SZ', '002443.SZ', '605196.SH', '002478.SZ', '603878.SH', '605337.SH', '000655.SZ', '000517.SZ', '600961.SH', '603689.SH', '300625.SZ', '002479.SZ', '002196.SZ', '603167.SH', '600982.SH', '002398.SZ', '300575.SZ', '600531.SH', '300272.SZ', '002860.SZ', '002452.SZ', '300453.SZ', '002264.SZ', '000507.SZ', '600368.SH', '000612.SZ', '603071.SH', '300435.SZ', '605066.SH', '000055.SZ', '002225.SZ', '603759.SH', '002790.SZ', '002471.SZ', '000905.SZ', '603995.SH', '600796.SH', '002116.SZ', '601113.SH', '603136.SH', '000090.SZ', '002818.SZ', '603050.SH']"
2024-01-22,2024-01-19,2024-01-29,0.0592719890252787,50,0.62,,"['600173.SH', '300697.SZ', '605158.SH', '000517.SZ', '002443.SZ', '002540.SZ', '002478.SZ', '603689.SH', '603878.SH', '002264.SZ', '000567.SZ', '603167.SH', '600982.SH', '603071.SH', '002255.SZ', '300532.SZ', '300435.SZ', '600368.SH', '002469.SZ', '605066.SH', '300272.SZ', '002225.SZ', '600784.SH', '002471.SZ', '002694.SZ', '000055.SZ', '600681.SH', '600639.SH', '000968.SZ', '002392.SZ', '002062.SZ', '000417.SZ', '301358.SZ', '300206.SZ', '300121.SZ', '002818.SZ', '002448.SZ', '000048.SZ', '603697.SH', '600731.SH', '002404.SZ', '603357.SH', '300193.SZ', '000707.SZ', '600035.SH', '600327.SH', '603088.SH', '603519.SH', '603619.SH', '603018.SH']"
2024-01-29,2024-01-26,2024-02-05,-0.18558390259789334,50,0.52,,"['600173.SH', '600927.SH', '605158.SH', '002443.SZ', '002478.SZ', '000011.SZ', '603878.SH', '000655.SZ', '002616.SZ', '601921.SH', '002264.SZ', '002560.SZ', '000517.SZ', '600510.SH', '600798.SH', '301219.SZ', '603689.SH', '002441.SZ', '600611.SH', '002479.SZ', '002469.SZ', '603995.SH', '300485.SZ', '000612.SZ', '600531.SH', '600979.SH', '000993.SZ', '000507.SZ', '002471.SZ', '000906.SZ', '002225.SZ', '603071.SH', '300435.SZ', '000055.SZ', '301087.SZ', '301358.SZ', '600368.SH', '600784.SH', '000631.SZ', '600982.SH', '002694.SZ', '300439.SZ', '000968.SZ', '002392.SZ', '300206.SZ', '601187.SH', '600163.SH', '002788.SZ', '603697.SH', '000417.SZ']"
2024-02-05,2024-02-02,2024-02-19,0.14020997505789012,50,0.76,,"['688190.SH', '603878.SH', '002478.SZ', '600611.SH', '001213.SZ', '601921.SH', '301219.SZ', '000905.SZ', '605368.SH', '000567.SZ', '603995.SH', '000718.SZ', '000935.SZ', '000517.SZ', '000968.SZ', '603876.SH', '600982.SH', '002918.SZ', '688778.SH', '600163.SH', '000417.SZ', '600327.SH', '603071.SH', '601686.SH', '002818.SZ', '000707.SZ', '600035.SH', '603357.SH', '000600.SZ', '002991.SZ', '002768.SZ', '600681.SH', '600888.SH', '002237.SZ', '603713.SH', '301216.SZ', '000758.SZ', '600259.SH', '300332.SZ', '000885.SZ', '600814.SH', '002367.SZ', '600125.SH', '002039.SZ', '000923.SZ', '000731.SZ', '600507.SH', '000404.SZ', '000657.SZ', '601137.SH']"
2024-02-19,2024-02-08,2024-02-26,0.0808133537663266,50,0.86,,"['605158.SH', '002889.SZ', '002988.SZ', '301330.SZ', '002264.SZ', '002443.SZ', '002953.SZ', '301339.SZ', '002540.SZ', '002478.SZ', '601921.SH', '605066.SH', '300504.SZ', '600611.SH', '603689.SH', '002546.SZ', '002358.SZ', '601188.SH', '601086.SH', '300384.SZ', '002441.SZ', '301061.SZ', '000779.SZ', '301103.SZ', '300773.SZ', '002469.SZ', '603258.SH', '301238.SZ', '600229.SH', '688799.SH', '300882.SZ', '600173.SH', '000905.SZ', '300231.SZ', '600368.SH', '605050.SH', '000055.SZ', '300592.SZ', '688432.SH', '600784.SH', '300435.SZ', '002392.SZ', '300200.SZ', '603071.SH', '300439.SZ', '603569.SH', '002990.SZ', '600327.SH', '000968.SZ', '600180.SH']"
2024-02-26,2024-02-23,2024-03-04,0.003996015152268195,50,0.78,,"['603206.SH', '603162.SH', '603353.SH', '300933.SZ', '000892.SZ', '300805.SZ', '001319.SZ', '605158.SH', '605289.SH', '688667.SH', '000626.SZ', '002953.SZ', '300853.SZ', '301286.SZ', '000751.SZ', '300978.SZ', '002878.SZ', '002264.SZ', '300860.SZ', '002900.SZ', '605011.SH', '002988.SZ', '688551.SH', '300448.SZ', '688315.SH', '600644.SH', '603999.SH', '301221.SZ', '300928.SZ', '301061.SZ', '600173.SH', '600052.SH', '000096.SZ', '600927.SH', '601999.SH', '605066.SH', '688336.SH', '300426.SZ', '300968.SZ', '002187.SZ', '300043.SZ', '002441.SZ', '300375.SZ', '688799.SH', '300902.SZ', '000558.SZ', '300552.SZ', '002546.SZ', '002469.SZ', '688170.SH']"
2024-03-04,2024-03-01,2024-03-11,0.022894652789391484,50,0.74,,"['300135.SZ', '603206.SH', '688182.SH', '300697.SZ', '603162.SH', '605289.SH', '601022.SH', '301376.SZ', '688152.SH', '002167.SZ', '301021.SZ', '300328.SZ', '001319.SZ', '688489.SH', '300853.SZ', '301291.SZ', '301102.SZ', '000892.SZ', '300978.SZ', '301246.SZ', '688143.SH', '002540.SZ', '300448.SZ', '000962.SZ', '300969.SZ', '301116.SZ', '002878.SZ', '001217.SZ', '300805.SZ', '688306.SH', '301221.SZ', '300140.SZ', '301091.SZ', '688392.SH', '300071.SZ', '688147.SH', '002306.SZ', '600301.SH', '688170.SH', '300344.SZ', '300299.SZ', '688097.SH', '300447.SZ', '688028.SH', '603999.SH', '601086.SH', '002852.SZ', '002970.SZ', '300550.SZ', '603897.SH']"
2024-03-11,2024-03-08,2024-03-18,0.06031227854934016,50,0.82,,"['603162.SH', '601022.SH', '301046.SZ', '605598.SH', '600318.SH', '000532.SZ', '301381.SZ', '301376.SZ', '603132.SH', '601279.SH', '605289.SH', '301208.SZ', '301312.SZ', '688533.SH', '301058.SZ', '301325.SZ', '301246.SZ', '605167.SH', '301180.SZ', '605365.SH', '002889.SZ', '605133.SH', '301102.SZ', '301122.SZ', '301262.SZ', '301211.SZ', '301168.SZ', '605158.SH', '603213.SH', '002835.SZ', '605319.SH', '001203.SZ', '301017.SZ', '300990.SZ', '002478.SZ', '300969.SZ', '003043.SZ', '000737.SZ', '300905.SZ', '003038.SZ', '301085.SZ', '688260.SH', '301257.SZ', '300538.SZ', '001311.SZ', '301221.SZ', '002540.SZ', '300491.SZ', '301311.SZ', '002988.SZ']"
2024-03-18,2024-03-15,2024-03-25,-0.012075829737883362,50,0.56,,"['301136.SZ', '301102.SZ', '301046.SZ', '605598.SH', '301349.SZ', '301159.SZ', '301338.SZ', '688201.SH', '301266.SZ', '301169.SZ', '301048.SZ', '301208.SZ', '688533.SH', '301246.SZ', '002995.SZ', '301021.SZ', '301180.SZ', '301139.SZ', '605167.SH', '300863.SZ', '301122.SZ', '300461.SZ', '605133.SH', '301168.SZ', '603353.SH', '688323.SH', '003038.SZ', '301099.SZ', '300990.SZ', '300561.SZ', '603213.SH', '003043.SZ', '300830.SZ', '301073.SZ', '301085.SZ', '300905.SZ', '301123.SZ', '301311.SZ', '605319.SH', '300337.SZ', '301282.SZ', '300538.SZ', '300063.SZ', '300921.SZ', '301221.SZ', '300654.SZ', '300275.SZ', '301013.SZ', '300491.SZ', '002877.SZ']"
2024-03-25,2024-03-22,2024-04-01,0.023450303039592644,50,0.78,,"['301136.SZ', '301349.SZ', '301120.SZ', '002578.SZ', '301128.SZ', '301266.SZ', '300125.SZ', '301021.SZ', '002443.SZ', '000880.SZ', '301201.SZ', '002835.SZ', '300905.SZ', '301330.SZ', '301282.SZ', '300538.SZ', '300561.SZ', '002613.SZ', '300830.SZ', '002398.SZ', '300616.SZ', '002380.SZ', '300491.SZ', '002852.SZ', '300016.SZ', '300941.SZ', '002877.SZ', '001338.SZ', '002969.SZ', '300560.SZ', '603803.SH', '300365.SZ', '003032.SZ', '002795.SZ', '002788.SZ', '300344.SZ', '002783.SZ', '002137.SZ', '600819.SH', '002799.SZ', '300790.SZ', '300081.SZ', '002765.SZ', '002115.SZ', '002462.SZ', '603015.SH', '603315.SH', '300100.SZ', '002870.SZ', '300047.SZ']"
2024-04-01,2024-03-29,2024-04-08,-0.029989228963176417,50,0.9,,"['002416.SZ', '002614.SZ', '600742.SH', '001338.SZ', '000829.SZ', '002733.SZ', '000957.SZ', '002483.SZ', '000823.SZ', '600218.SH', '002969.SZ', '000812.SZ', '600973.SH', '601968.SH', '002758.SZ', '301180.SZ', '001208.SZ', '301328.SZ', '000878.SZ', '605167.SH', '002877.SZ', '600686.SH', '300911.SZ', '300047.SZ', '000949.SZ', '600230.SH', '603995.SH', '002641.SZ', '603808.SH', '300566.SZ', '603633.SH', '000850.SZ', '000905.SZ', '603507.SH', '300681.SZ', '603162.SH', '002788.SZ', '002301.SZ', '603390.SH', '603131.SH', '002575.SZ', '600336.SH', '601956.SH', '300095.SZ', '603727.SH', '002923.SZ', '603158.SH', '605158.SH', '301086.SZ', '002632.SZ']"
2024-04-08,2024-04-03,2024-04-15,-0.03661707303116193,50,0.84,,"['600796.SH', '002616.SZ', '002658.SZ', '301086.SZ', '301168.SZ', '001208.SZ', '002479.SZ', '603759.SH', '001283.SZ', '600643.SH', '300976.SZ', '600979.SH', '603689.SH', '603209.SH', '605365.SH', '002953.SZ', '605133.SH', '001298.SZ', '301122.SZ', '605158.SH', '300863.SZ', '603213.SH', '301111.SZ', '300664.SZ', '301166.SZ', '300873.SZ', '301211.SZ', '300787.SZ', '300625.SZ', '002560.SZ', '300878.SZ', '001311.SZ', '002627.SZ', '300911.SZ', '300575.SZ', '600798.SH', '605196.SH', '002469.SZ', '601956.SH', '002864.SZ', '603507.SH', '002614.SZ', '301201.SZ', '603223.SH', '300815.SZ', '603071.SH', '000905.SZ', '603237.SH', '000899.SZ', '688181.SH']"
2024-04-15,2024-04-12,2024-04-22,-0.003307853081944574,50,0.48,,"['002658.SZ', '600643.SH', '301175.SZ', '301086.SZ', '605167.SH', '603759.SH', '001283.SZ', '000531.SZ', '605368.SH', '605158.SH', '300664.SZ', '002479.SZ', '600979.SH', '605365.SH', '603689.SH', '603105.SH', '603213.SH', '600283.SH', '603057.SH', '001311.SZ', '603209.SH', '300286.SZ', '605196.SH', '300625.SZ', '301149.SZ', '300873.SZ', '002469.SZ', '300575.SZ', '300815.SZ', '300855.SZ', '600798.SH', '002614.SZ', '300355.SZ', '603170.SH', '002300.SZ', '002034.SZ', '002039.SZ', '605090.SH', '000905.SZ', '002783.SZ', '603237.SH', '301093.SZ', '603808.SH', '000899.SZ', '603071.SH', '002224.SZ', '600279.SH', '002733.SZ', '600780.SH', '300918.SZ']"
2024-04-22,2024-04-19,2024-04-29,0.04556713234549333,50,0.78,,"['002977.SZ', '002651.SZ', '600796.SH', '603132.SH', '001208.SZ', '300726.SZ', '002658.SZ', '300722.SZ', '002953.SZ', '002519.SZ', '605158.SH', '000068.SZ', '600526.SH', '301046.SZ', '603686.SH', '003038.SZ', '301050.SZ', '300787.SZ', '300880.SZ', '300664.SZ', '600979.SH', '605066.SH', '300286.SZ', '605167.SH', '603507.SH', '000935.SZ', '600032.SH', '002255.SZ', '603300.SH', '002540.SZ', '001269.SZ', '300446.SZ', '603162.SH', '001308.SZ', '601199.SH', '605123.SH', '002554.SZ', '000567.SZ', '300882.SZ', '600817.SH', '603057.SH', '301017.SZ', '300815.SZ', '300873.SZ', '000755.SZ', '002860.SZ', '300625.SZ', '301090.SZ', '301149.SZ', '300852.SZ']"
2024-04-29,2024-04-26,2024-05-06,0.004078402447548906,50,0.7,,"['002829.SZ', '002933.SZ', '002651.SZ', '300933.SZ', '002824.SZ', '688102.SH', '300726.SZ', '002658.SZ', '002616.SZ', '300631.SZ', '600391.SH', '300317.SZ', '600526.SH', '300173.SZ', '600032.SH', '601218.SH', '603686.SH', '300831.SZ', '688190.SH', '300537.SZ', '003009.SZ', '002471.SZ', '000880.SZ', '000558.SZ', '605196.SH', '001308.SZ', '300286.SZ', '002255.SZ', '603507.SH', '001269.SZ', '002554.SZ', '300909.SZ', '002759.SZ', '605319.SH', '605123.SH', '301155.SZ', '600130.SH', '301017.SZ', '002149.SZ', '000935.SZ', '002623.SZ', '688173.SH', '603628.SH', '688601.SH', '600537.SH', '002845.SZ', '000982.SZ', '002614.SZ', '603633.SH', '601956.SH']"
2024-05-06,2024-04-30,2024-05-13,-0.010457684134082048,50,0.76,,"['002977.SZ', '002651.SZ', '688376.SH', '002297.SZ', '301168.SZ', '300697.SZ', '002578.SZ', '301086.SZ', '301123.SZ', '002616.SZ', '002953.SZ', '605158.SH', '605368.SH', '600526.SH', '300752.SZ', '300831.SZ', '300537.SZ', '603689.SH', '002988.SZ', '300140.SZ', '600864.SH', '300632.SZ', '605066.SH', '300173.SZ', '002338.SZ', '605319.SH', '301111.SZ', '300880.SZ', '605365.SH', '300909.SZ', '300873.SZ', '600130.SH', '605196.SH', '002441.SZ', '300545.SZ', '002364.SZ', '301149.SZ', '300625.SZ', '002666.SZ', '002358.SZ', '300375.SZ', '000415.SZ', '300852.SZ', '300286.SZ', '002469.SZ', '002845.SZ', '300389.SZ', '301262.SZ', '603380.SH', '300403.SZ']"
2024-05-13,2024-05-10,2024-05-20,0.015638178299745488,50,0.72,,"['002651.SZ', '300629.SZ', '301278.SZ', '600052.SH', '605368.SH', '301086.SZ', '000601.SZ', '603689.SH', '301175.SZ', '300435.SZ', '002519.SZ', '688737.SH', '300632.SZ', '300173.SZ', '603213.SH', '002580.SZ', '301050.SZ', '002267.SZ', '601199.SH', '002358.SZ', '688236.SH', '601890.SH', '000755.SZ', '300384.SZ', '600864.SH', '300978.SZ', '300773.SZ', '002860.SZ', '688601.SH', '603209.SH', '301069.SZ', '300873.SZ', '688589.SH', '600163.SH', '002469.SZ', '002864.SZ', '300286.SZ', '603300.SH', '603053.SH', '300852.SZ', '603693.SH', '603897.SH', '603507.SH', '603170.SH', '300389.SZ', '603535.SH', '000567.SZ', '002034.SZ', '688155.SH', '603380.SH']"
2024-05-20,2024-05-17,2024-05-27,-0.026729745727101926,50,0.68,,"['000576.SZ', '002616.SZ', '002651.SZ', '301278.SZ', '000532.SZ', '600052.SH', '002160.SZ', '002383.SZ', '000601.SZ', '688137.SH', '003043.SZ', '603315.SH', '688247.SH', '300878.SZ', '300752.SZ', '300873.SZ', '688073.SH', '688737.SH', '000558.SZ', '603057.SH', '688275.SH', '000755.SZ', '301257.SZ', '300773.SZ', '301050.SZ', '603219.SH', '600864.SH', '301060.SZ', '002551.SZ', '688252.SH', '002364.SZ', '601606.SH', '002358.SZ', '300575.SZ', '002452.SZ', '300404.SZ', '601375.SH', '002869.SZ', '002469.SZ', '000686.SZ', '300286.SZ', '300203.SZ', '603170.SH', '688601.SH', '603519.SH', '301333.SZ', '002582.SZ', '688589.SH', '300016.SZ', '688348.SH']"
2024-05-27,2024-05-24,2024-06-03,-0.025570824563753782,50,0.74,,"['002383.SZ', '688281.SH', '001236.SZ', '600184.SH', '300631.SZ', '000532.SZ', '002824.SZ', '688148.SH', '002196.SZ', '301122.SZ', '600716.SH', '605133.SH', '000558.SZ', '301211.SZ', '000042.SZ', '688247.SH', '601368.SH', '688275.SH', '603209.SH', '601606.SH', '300863.SZ', '603359.SH', '300831.SZ', '300582.SZ', '000965.SZ', '000514.SZ', '688210.SH', '301201.SZ', '002805.SZ', '300575.SZ', '000601.SZ', '600864.SH', '301102.SZ', '002582.SZ', '300752.SZ', '300767.SZ', '300404.SZ', '002864.SZ', '300203.SZ', '688181.SH', '300996.SZ', '300745.SZ', '300314.SZ', '603697.SH', '300860.SZ', '000415.SZ', '301155.SZ', '601008.SH', '300855.SZ', '301270.SZ']"
2024-06-03,2024-05-31,2024-06-11,-0.03350516674874691,50,0.76,,"['688053.SH', '300589.SZ', '688636.SH', '301168.SZ', '688281.SH', '688061.SH', '003038.SZ', '688510.SH', '688371.SH', '002578.SZ', '002953.SZ', '002824.SZ', '002196.SZ', '301127.SZ', '001319.SZ', '300976.SZ', '300491.SZ', '301366.SZ', '300787.SZ', '301046.SZ', '301183.SZ', '605133.SH', '001283.SZ', '603686.SH', '603213.SH', '301122.SZ', '001217.SZ', '300890.SZ', '300051.SZ', '300191.SZ', '600212.SH', '601022.SH', '300831.SZ', '300752.SZ', '300863.SZ', '688182.SH', '000558.SZ', '300706.SZ', '301139.SZ', '301149.SZ', '603209.SH', '002983.SZ', '688049.SH', '300777.SZ', '688181.SH', '300767.SZ', '300978.SZ', '002900.SZ', '688269.SH', '002866.SZ']"
2024-06-11,2024-06-07,2024-06-17,-0.0030380491934613963,50,0.82,,"['688281.SH', '688510.SH', '002519.SZ', '301127.SZ', '301175.SZ', '300617.SZ', '300140.SZ', '605123.SH', '688439.SH', '002540.SZ', '001308.SZ', '605133.SH', '603209.SH', '601199.SH', '300446.SZ', '000962.SZ', '300873.SZ', '603213.SH', '300815.SZ', '300863.SZ', '603057.SH', '001311.SZ', '603535.SH', '301155.SZ', '301219.SZ', '301149.SZ', '603300.SH', '300777.SZ', '000567.SZ', '002034.SZ', '603507.SH', '000819.SZ', '300618.SZ', '300820.SZ', '300855.SZ', '603170.SH', '603678.SH', '688401.SH', '300938.SZ', '600874.SH', '300034.SZ', '300858.SZ', '000563.SZ', '605555.SH', '000885.SZ', '688002.SH', '300811.SZ', '601619.SH', '688150.SH', '300453.SZ']"
